-894.782623342, -706.342421681, -265.51476082, -377.87660223, 36.6008752895, 1124.03048779, 298.554526121, -1112.30732359, 514.504868012, 198.17112226, 200.610606417, -2.25727471208, 758.569551637, 478.192298397, -1173.3787745, -775.902562289, -286.960543845, 619.652850708, 116.189400016, 897.004572094, -566.006359173, 1063.9692882, 1167.49268362, -252.294223377, -1029.6952615
-52.7713127067, -1004.42144184, 751.037776422, -1084.67883981, -956.082478822, -234.689400222, 305.257899313, -287.01356334, 1154.55634102, -1148.70417798, 463.758379307, 210.898416877, -567.582856711, 1155.10575404, -740.230776336, 592.142190599, -47.1598186459, 382.834274864, -796.983792377, 923.016956642, -330.776123433, 974.208187641, 199.458480931, 486.72916446, -397.759394667
545.406371218, 243.172278011, 1169.72896314, -109.474189012, 1079.90962115, 1146.92469475, 267.427604459, 528.738925831, -533.399250855, -1173.16337208, -1115.1415518, 757.910615746, 914.676003014, 390.699705421, -126.151919873, -461.807693912, -674.032656933, -592.25309697, -38.8607835652, -906.207750892, 734.221628197, 176.518375422, -900.931844084, -251.927708697, -982.909292865
549.026812643, 258.833849935, -219.719137538, -1158.74459781, -498.332481853, -1134.62143081, -541.552649414, 809.597426842, -987.993814491, 268.593484009, 1106.40186612, -210.884873602, 82.8344368941, 731.575886145, 1127.1961488, -253.623169049, -365.400839756, 575.85428255, 161.86557922, 625.848147249, -690.758076219, 379.903098794, 949.745237767, -715.922591549, -986.113216678
394.831755151, 323.541536431, -488.871005583, -1108.51884957, -463.576774198, 964.976301963, 954.249699663, 12.6202535544, 628.304628779, 906.094832003, 122.148852458, -1040.22119466, -813.485660497, 25.039773848, 13.9012548999, 476.082541127, -299.888279295, 854.436430615, 681.322331036, -1118.89280577, -570.703180494, 313.309592105, 1134.04899563, -578.422470337, -897.395229865
-1143.52335676, -666.574077688, 576.061490526, -96.5950302508, 455.894026608, -689.953572817, -173.313524698, 186.003528324, 725.740507392, -663.274080805, 582.932211213, 1170.75277121, -440.654462477, -997.603594947, -101.005990014, 1093.33517561, 21.1783499009, 1127.85209365, -955.254274563, 936.630851125, -185.177339794, -591.404950285, 416.431039652, -1162.04433754, 221.007320197
490.078373818, -5.58095453241, 545.894013874, -474.300108094, 537.149925192, -470.118814333, 930.473352243, -650.479393636, 349.592384509, 1106.13455295, -153.359625519, 1076.90911257, -493.34374774, -1030.43008656, 595.093681064, -912.843536317, -1125.60084463, -277.326598911, -159.958041812, 1172.63752552, -709.295054393, 141.762969534, -1170.70716071, 471.704922645, 336.308946471
-97.4175099967, 1172.41734761, 22.6578161681, -665.572036198, 45.3061648356, 644.691348811, -175.729168348, -1083.40839373, -195.417876764, 211.35860771, 307.122141425, -842.054119177, -269.56225063, 559.985490017, -463.641687979, 1006.64258564, 858.161283663, -805.600570179, 504.481513166, 1134.43816936, -624.619529732, 677.095728918, -1156.29633747, -368.349504498, 990.563992739
-182.867675487, -402.824601215, 1171.36524493, 1050.31951315, 436.502120485, 69.7185307645, -1095.61538324, -538.271347723, -355.587571283, -949.521824336, 844.875961845, -503.325382735, -855.525774127, 607.053552245, 669.168392258, 146.850388576, 1137.29452024, -499.432257828, -1171.61810084, 367.582181877, -496.811703901, -929.891021444, 74.2822236728, 919.141092951, 5.61641975713
-748.523516353, 125.974938694, 1100.86122016, 828.692242214, -340.245073173, 465.713039964, -384.159412199, 317.854571063, 434.082339017, 551.539176624, 815.657462793, -877.839762123, 446.302835353, -23.3122039495, -540.138167701, -33.7434437708, 34.3353553241, -939.264276119, -612.224692706, -196.091877511, -908.773531384, -1116.60107474, 1095.26869706, -1107.04246746, 770.388887539
