-671.178000335, -696.321371588, -272.430941643, -530.871098951, -95.36629186, 840.608274891, 37.0632206387, -1071.50034155, 576.00868944, -51.5789121895, 3.4515576746, -86.4682203998, 559.293280475, 288.452448367, -1170.88055743, -684.926549889, -321.276507358, 722.420259033, -171.970837933, 1125.44258585, -571.436098212, 975.125560578, 1150.14110455, -188.423277316, -820.451431623
-10.4632024962, -1081.9299496, 638.537300015, -861.72737999, -476.470759136, -14.1880934005, 507.347550595, 104.535207909, 1142.315239, -804.95374534, 837.098276915, 348.23513001, -276.197776891, 893.822619995, -399.742266171, 687.859217805, 38.4626654258, 575.84322274, -860.296600348, 915.344366806, 68.108727353, 950.921506349, 373.549640253, 520.296346209, -437.966235732
621.049253065, 277.415300909, 988.863099599, 59.6771034, 1046.49962568, 620.645885497, 353.853156207, 374.716861567, -88.4600968757, -1125.43273505, -1112.546112, 628.538863986, 868.542989919, 579.746018639, -140.816652175, -440.468297679, -499.594472392, -315.895685778, 272.220312187, -728.544360238, 688.487122127, 481.003842302, -955.282458157, -590.322588273, -888.746201173
417.895836716, -183.732194256, -355.25919557, -1161.81679712, -645.853668221, -882.629068525, -707.103051112, 656.991072847, -869.026009258, 175.218965102, 994.246768399, -132.023078247, -61.199665137, 945.666242518, 1153.9559073, 67.3378015715, -565.786325156, 421.904237441, 307.637018724, 307.633256199, -709.024120557, 398.619981644, 672.346671435, -630.562978037, -904.363052917
315.472673395, 468.778207189, -364.854538405, -1021.96279768, -188.4670685, 933.574827996, 866.095814543, 186.803170065, 664.14811605, 906.058000461, 154.716406651, -845.402706288, -967.033192504, 434.812146213, -109.470764074, 455.552804382, -205.563512695, 856.388508245, 845.164463253, -1139.71890811, -374.278374404, 27.6231035253, 1072.48150393, -419.250860749, -751.261735204
-781.458704424, -436.550643911, 463.243801206, 19.0804330746, 350.534592402, -337.687295681, 109.206524575, 150.453564148, 632.336704852, -694.577131088, 445.958789524, 1017.98316032, -104.46482369, -916.638491502, 307.289762406, 757.427217892, 147.074810985, 1168.10088297, -220.403919452, 850.027429779, -198.657592251, -52.4219614903, 138.252520169, -963.727308045, 207.570228713
408.825603429, -267.066642777, 532.486732767, -278.89954513, 230.984985361, -318.070831379, 674.917613828, -585.572975446, 320.870014926, 1128.30730519, -159.737329192, 1087.98672921, -256.65125869, -965.083587137, 740.802771659, -834.960852813, -1041.00514584, -614.672593555, -10.2091357831, 1009.46863001, -524.367002784, -146.652968052, -1104.6898084, 121.303586624, 273.642764383
43.5153637249, 1082.12119379, 87.4416901127, -669.452524476, 107.935538608, 860.436533225, -126.895209711, -1011.87282489, 191.354738355, 443.697925043, 462.013193255, -615.129461767, -313.064310067, 354.681753031, -372.46261859, 815.632608934, 948.597044087, -578.193941809, 682.470367691, 1062.71806655, -516.985999005, 734.812344698, -1157.48024292, -241.44644915, 1015.97342811
-267.618891843, -587.890912158, 1014.40764573, 706.620283758, -147.213968642, -195.299678531, -1166.42490756, -737.619509427, -555.039995935, -1115.54784764, 127.437528932, -635.987338616, -810.859628371, 531.223796944, 407.488198188, -72.7398538004, 354.986655043, -409.191892283, -1088.39901585, 93.1426159047, -339.121824493, -874.680533823, -90.5722179196, 288.14036427, -376.790583133
-626.112643172, -54.7867631387, 707.074032806, 673.019571303, -332.289827945, 312.416182055, -183.750688215, 676.134967085, 471.895112436, 473.171222249, 897.808762428, -784.899068195, 637.065352695, -208.916795586, -320.084064355, -282.645948264, 161.96618264, -610.788407428, -648.556662251, 246.405927229, -1003.20691739, -1141.16684105, 1097.10713893, -1039.4081465, 855.362974146
