-902.904343354, 1031.18455215, -904.07321787, -558.459257376, 907.934177867, 459.632855103, -813.185012709, -386.400075879, 985.611014898, 240.658267592, -1170.01369353, -143.436587146, -1017.10208625, -459.443946226, 123.489941176, -73.6675356287, 1172.2587758, 91.1563170237, 637.688874387, 767.171458183, -239.972870262, -693.465970333, -44.3527213999, 345.931550384, 572.863521506
1165.44902761, -720.390624063, -585.221183707, 371.096938731, 118.133183493, 121.624865606, 267.815795198, -1162.51306622, -353.100614044, -427.862491946, -208.140533352, 743.916632672, -165.143383383, -23.2851747108, -983.468330623, 517.988053958, -486.081236845, -1144.11083697, 626.494032207, -892.008345359, 417.522304689, 782.101902011, -807.219309166, 1080.77011305, 956.76000436
1040.55648309, 661.884057954, -26.4535030747, -887.419144099, -390.918368075, 290.071919352, -1158.60991932, -497.790590683, 535.628465146, -35.1668606173, 414.043805361, 430.358143644, 726.620162853, -148.213746652, -534.136964471, -1105.55510058, 35.8936442854, -641.528620084, 131.414033109, -322.480176999, -856.102892949, 835.941582638, 872.304148382, 1153.34538056, -644.863520604
-373.374808683, 1168.6635105, 564.79572538, -191.010324547, 541.03144771, -593.248356092, -245.047804713, 119.404159527, 469.298826355, -1083.18900426, -364.991878585, -1172.57149202, 650.499585764, -768.336905807, 305.867564259, -315.667700341, 944.57978135, 444.672528295, -791.909500321, 1084.13105273, 158.83156191, -35.2676079013, 754.096826058, -995.366018615, -874.153465652
324.218969602, -619.124105488, 247.396006377, -358.409002679, 810.076127996, 360.870144123, 605.459823888, 936.251925749, -967.293162615, -600.307114679, -331.244548625, -91.2825943357, 652.468730228, -1170.43915028, -93.2385974042, 1141.46796497, 1131.73418041, 930.015537855, 78.2443365073, 226.753144787, -490.696165435, 654.549190238, -225.089612818, -1085.77444592, -798.266598207
-188.57749404, -284.555924604, -63.9513543387, 586.519075484, 661.380696313, 1088.78829798, 844.877716934, -517.492251026, -1024.49200834, -528.842502693, 942.919190338, -171.132882062, -1141.54420922, -765.022437732, 1155.10418009, -633.977778558, -942.59994241, 400.147944184, 622.659506792, 673.655066058, -864.11611471, 94.5114979854, -7.75299211753, 147.648586794, 284.777730648
-514.517096855, 7.31022453682, 169.075857986, -247.924122998, 1109.45764899, -950.142863284, 754.773346646, 644.582726722, 442.48818672, 210.688189196, -1153.53432425, -626.501174497, 730.920127095, 525.06586137, -118.990478081, -697.450735895, -432.116463429, 955.111387488, 755.076474317, -387.258458682, 217.765539826, 1163.20021616, -109.412897155, -1095.00337233, -847.961749764
512.679677595, 38.9407289241, -505.008340524, 387.889180624, 1151.3700239, -890.619101274, -153.80540613, 655.929157543, -1152.64259254, -49.3286033263, -1131.25419488, -521.805976709, 138.825084758, 682.516002357, -756.19892138, 630.835473257, -344.048780871, 995.548146632, 884.546929556, 365.97523007, -952.452316022, 8.11284802556, -127.226706141, 1147.35800017, -649.69824804
-897.921033815, 673.974567608, 416.093446943, 595.186139404, 1168.60521114, -1121.52630167, -230.761645625, -402.027826653, 335.997239038, -631.076093516, 998.705856985, 906.612192606, 181.080881332, -986.608819002, 703.361259878, -489.860902031, -321.07922255, -1127.05606165, 217.131789166, -423.47032219, -111.5448797, 641.517251955, 37.9549618916, -733.265982295, 1108.87315488
-277.069397832, 319.308417197, 419.375592464, 932.202333323, 27.4160985587, 1135.13433967, 584.23191004, -493.817677753, -75.7809119404, 695.696257516, -832.465659176, 127.431958109, -1105.61260157, 854.806092802, 1091.48117865, -1170.88506392, -16.5260425728, -693.393926825, -1014.13333753, -728.057318108, 661.672728755, 210.420556277, -153.63361771, -490.139306341, -79.3777624534
