-849.651011833, 857.223724174, -1073.67794382, -627.696993268, 1161.47810121, 318.636941385, -768.189512898, -454.067617179, 989.536452307, 35.1105652497, -1171.07566869, -396.702446747, -981.315114895, -422.431908695, -17.1449430201, 221.861417459, 1124.2548416, -29.7555989362, 748.407524211, 704.511447242, -243.532301313, -517.482571415, -128.373948035, 431.108564563, 455.110489152
1171.80542562, 241.752771531, -778.887718452, 618.591607609, 253.686442111, -42.4962904635, -6.84584669983, -1173.49957581, -251.890991531, -141.249337658, -374.841635955, 755.815935687, -545.497253417, 94.1610982083, -922.771494195, 395.730789621, -402.549126726, -1054.67496114, 885.372065445, -748.197933466, 378.353823991, 667.974106589, -736.228154198, 1061.45724361, 1115.67381443
1169.64851081, 549.456326458, 157.691042908, -966.893418767, -362.978235206, 342.85698604, -904.729598446, -537.867576718, 529.184220724, -281.408410135, 112.106783272, 650.483463509, 826.401247217, -54.1633703701, -230.538298693, -1156.82523185, -364.250967976, -638.010414945, 77.223854323, -612.524226052, -756.305770595, 920.170208791, 487.290480663, 1047.54569995, -927.499001063
-337.627903431, 1167.58441727, 676.777930756, -113.455241932, 369.458632424, -522.378791159, -235.292668035, 486.564234177, 660.25430643, -1129.11118452, -420.143873887, -1154.83877438, 289.619841338, -855.979565593, 73.1942208374, -311.36222511, 1023.81396216, 473.231617188, -727.50838227, 1111.3865173, 105.843627261, 111.231175297, 838.10635397, -1009.73696966, -793.107363309
242.540271326, -780.421050551, 303.302309487, -573.288221812, 703.036328528, 169.585825763, 494.04909442, 1171.3493749, -1035.06290959, -648.839373497, -401.215150985, -268.714791582, 645.67882993, -1173.02202017, 10.2109857185, 1030.48420982, 1095.15380586, 763.688745598, -112.155854547, 81.6780974232, -473.661888469, 715.05037697, -250.897709619, -1099.25869973, -885.290306793
88.6559282452, -201.407848572, -32.2662310849, 488.120952559, 543.12855127, 1096.34311552, 838.569249529, -703.661544315, -1021.02844085, -547.591685547, 970.946522093, -269.989061833, -1089.39325073, -834.908397855, 1152.09038802, -673.599525953, -1172.70324509, 322.521912861, 804.252382933, 684.861769098, -763.460621259, -120.400721072, -391.039393174, 395.172076878, 240.754728283
-490.599996762, 162.034713921, 351.272699174, -211.595562, 1159.6445047, -1070.75923803, 740.984598898, 535.892806125, 385.753542357, 297.56070145, -860.804220808, -451.006997428, 688.40042931, 464.058999366, -186.747684041, -512.593018686, -657.184895116, 870.942419029, 1015.91400422, -196.796289772, -43.7939354388, 1123.98362809, -35.1886093358, -1172.02375054, -962.226954074
740.314636861, 35.2137150535, -478.713913823, 169.071117932, 1150.52970864, -850.019384513, -152.463017358, 318.547078221, -1171.33403238, 140.454179485, -1070.07657201, -503.070688874, 254.162830767, 597.618604085, -886.678580393, 711.450083395, -330.840657476, 801.526949941, 992.996161841, 422.672976668, -953.959565679, 49.6009048126, -542.28931084, 1104.67878396, -560.074333795
-697.247166936, 721.970098528, 114.865378917, 492.01572238, 1140.48895384, -1155.46993134, -431.884523354, -634.623684293, 279.783761156, -722.474454831, 869.77961303, 1155.51592677, 392.997495011, -949.753260239, 349.188406611, -281.406146351, -219.632266063, -1087.11404444, -36.2000213779, -602.987444317, -121.008480142, 777.736510921, 224.333925029, -573.592414112, 765.370314124
-200.846729797, 232.632723245, 401.265250823, 754.446653812, -227.159947659, 1128.17387667, 592.839792884, -536.012308902, -224.485067456, 836.593164589, -811.110435987, 104.30532835, -1145.45609349, 899.582680415, 1103.6128231, -1138.37408273, -32.1006590625, -645.901842951, -948.788860452, -760.591539401, 729.943900623, 311.288824215, -329.407601637, -496.583277761, 118.687224145
