-931.61018607, 976.210807102, -958.600361441, -595.786623029, 895.974719318, 396.791325873, -736.771452359, -541.438681122, 1001.90605937, 269.686229981, -1168.61881543, -133.501939297, -823.388202314, -472.345336411, 100.377087228, 192.009832077, 1162.5270155, -28.9753882563, 600.25585773, 703.811947963, -246.365141347, -597.224785268, 67.8674580316, 492.416975541, 753.774266557
1158.78927138, -503.215835201, -501.832091036, 338.792927386, 72.6791094331, -42.1899983025, 127.171358781, -1160.56311644, -174.435509478, -211.363216658, -220.180410826, 837.558445941, -356.480142863, 226.385549118, -948.039126933, 512.18930204, -630.305007148, -1134.08254126, 615.427014349, -720.54169141, 422.814472172, 756.556642088, -833.060114089, 1081.92752405, 947.835910599
1056.71802904, 711.639006819, 73.4644684271, -1162.76241883, -626.93987892, 186.199563548, -537.584413397, -124.826958981, 391.154025628, 102.624698002, 532.438090133, 608.021267991, 504.758997658, -232.712879293, -417.886859758, -990.898947418, -16.7067430958, -680.182814843, 296.25615732, -316.603894669, -1067.34224539, 1159.1688705, 813.247025072, 999.979281216, -770.144193768
-394.251638742, 1173.27371414, 487.927412717, -7.44316548756, 593.049473935, -490.355185782, -186.886353259, -111.840924016, 837.494647981, -1058.95842724, -480.642350116, -962.540840571, 730.343502332, -795.055567822, 150.900336146, -283.02813089, 1062.07451392, 391.717426023, -676.597092121, 953.007436498, 224.151554578, 4.96430372354, 653.6207443, -1147.02220079, -856.607991632
119.449777348, -827.564304749, 17.1094001725, -505.443971212, 705.800144547, 223.340193567, 474.943789485, 838.318949392, -1048.75028714, -727.527864979, -442.840360265, -132.424554297, 381.254857433, -1157.38461526, -244.507537361, 1162.68221688, 1084.17951639, 927.634428993, -55.2665261591, 127.514816474, -559.972263419, 572.887719537, -340.380447915, -928.770361315, -949.928120291
55.3633426864, -475.922170548, -159.116339735, 550.005374865, 102.498096737, 1096.36568328, 811.001203847, -652.792600239, -993.285642378, -650.934226075, 927.912744031, -262.844585432, -1082.95884109, -853.227938766, 1158.78304204, -753.456373559, -1153.48717363, 374.263580857, 692.389096579, 652.368222269, -295.872895876, 325.542266494, -59.9527549438, 382.243957129, 217.560697859
-364.797091754, 180.431375435, 322.033765426, -483.82792572, 1054.88587369, -1071.38499621, 946.445923421, 577.145740256, 685.75363686, -65.9112694057, -895.256018367, -567.996509227, 793.092149195, 321.587621239, 35.071514156, -798.965729499, -428.760084909, 870.412574874, 420.886262739, -282.7168461, -183.985097158, 1132.8869143, 90.4749988592, -1169.68729409, -665.389848143
651.800868041, -1.45214590987, -647.273326768, 269.33835197, 1162.22333472, -772.918268521, -312.962576588, 571.244570677, -1163.34786761, 192.879982959, -1064.68338728, -544.036964902, -67.3892394102, 767.29386198, -875.234572045, 512.47629972, -236.690442422, 879.891421789, 1047.31714244, 414.155929856, -991.657495035, 97.9802598635, -433.051627873, 1103.03583462, -521.114573149
-552.8558614, 582.444659763, 334.433657332, 740.027217991, 1170.40916931, -936.522701414, -243.739644299, -157.89603995, 285.000305457, -590.853587132, 1073.31978895, 945.921124331, 368.374316694, -1067.99589114, 432.292618732, -427.116154144, -252.019241355, -1159.8717842, 142.154224852, -681.32341503, -63.0428226862, 692.877220746, 29.1376541509, -777.798359638, 844.468639429
-186.190276448, 320.986161778, 223.44542285, 978.922999035, 48.6237311249, 1158.81999878, 591.010440408, -724.064305278, -339.612951072, 684.030180535, -819.01684602, 149.228314746, -1065.06772076, 871.844218525, 1120.13058915, -1169.52252204, -59.816363617, -532.632238657, -920.110928381, -671.973512798, 755.124013357, 447.380607462, -233.966722878, -397.621226277, -603.912443196
