-673.014198854, -864.50558182, -197.383114449, -422.103920625, 17.7669348473, 1110.39584805, 302.498455999, -908.021190894, 397.666887398, 254.67626878, 45.987206082, 241.460018313, 737.374300932, 555.900997845, -928.993869518, -384.512936225, -165.742125025, 782.315454686, 155.731490985, 984.637346683, -630.348413525, 1075.34779628, 1085.50762894, -144.168047269, -680.916459871
2.3893827455, -921.747481524, 417.789287775, -647.606353039, -642.902913023, -169.613541695, 342.434239008, -57.1640927754, 1132.93645871, -1169.34518263, 644.822742757, 294.584698875, -646.336063995, 1124.68533657, -691.160514456, 667.2636302, -171.816242388, 481.098354231, -811.89097998, 910.817052398, 103.125496791, 825.968238247, 216.014430586, 454.701491574, -365.835442427
395.282775904, -45.9076843758, 1124.34935202, 125.958751742, 1112.03177569, 506.133230817, 619.82954753, 232.960246118, -571.832313666, -918.675389414, -1116.46412591, 753.097907546, 818.846887324, 601.166783177, 23.356795133, -400.449774353, -503.253865845, -189.990054105, -84.5226053107, -1021.99802973, 605.97607392, 145.643855157, -823.916731458, -202.970794762, -802.465599101
645.50756366, -123.987602288, -136.487931272, -1090.50316342, -573.195712727, -779.260734555, -562.975196724, 638.797167877, -1085.15565131, 86.6133508258, 1026.4079858, -352.721047358, 35.8893738296, 676.058943838, 1158.92693062, 8.6179453609, -585.610781035, 524.060594409, 317.070679157, 438.210747454, -558.074668481, 283.968997645, 788.969750633, -542.527185419, -964.581812379
382.841027968, 465.083014691, -379.250364196, -1123.00940764, -416.306650712, 973.154540928, 764.884620484, 144.644278507, 626.098309708, 910.258100267, 246.558071573, -911.951119196, -873.11681857, 140.500844036, 42.1124767739, 401.772079265, -187.931040172, 762.789858419, 939.759337155, -1144.64782821, -365.973429104, 154.935559616, 1085.50249009, -373.085385969, -844.488791216
-853.84821269, -602.040226932, 468.280171615, 0.816812221998, 468.294913473, -168.029102324, -35.1671473289, 19.8566603501, 607.988312656, -889.31883801, 287.584471193, 1043.15529495, -229.235015578, -1125.60868569, 545.477423294, 616.935079539, -27.163237299, 1124.7014966, -503.821822118, 877.079017136, -322.818069781, -403.789961122, 29.7328621946, -845.979068255, 46.2945597948
383.967811588, -121.845327469, 731.883108408, -82.7419300159, 122.686579995, -546.639274378, 870.655705264, -432.704306323, 433.87336918, 1095.04688457, -34.4591689584, 1060.82114555, -153.117816017, -933.994487924, 742.895198641, -539.31536514, -1045.98079293, -706.011140702, 156.906087504, 1079.55194897, -661.52921455, -359.087193214, -1152.07061306, -23.7208946514, 382.86261517
-222.140020192, 1148.10402663, 308.578080523, -791.484659561, -6.77689856458, 751.30942733, -125.623895829, -1134.78174625, -6.86974248193, 272.334211055, 418.371552679, -565.758392691, -540.297720952, 279.030871728, -555.080870648, 786.493350725, 766.866509749, -760.22811414, 766.712341275, 1085.72161707, -553.932632953, 767.386834956, -1093.84895836, -237.811323118, 1061.82448574
-248.103545368, -234.007343575, 1171.56440672, 917.653724682, -91.5544568846, 49.356854165, -1116.96694803, -644.867821562, -214.399458214, -1095.80532059, 563.666724509, -614.003308237, -631.139341726, 753.628158198, 554.453289965, 118.491373246, 456.448659039, -285.380124249, -1115.22281398, 158.067214545, -220.491275736, -836.177574793, 75.1150235518, 494.585859307, -301.18509216
-710.458212668, -212.314937521, 717.283072637, 718.926998844, -216.161546296, 283.332624001, -174.171940469, 459.103809474, 431.039570844, 590.992657484, 767.018152867, -718.123178311, 342.026626483, -175.865055769, -206.868649109, -237.565175621, 142.587616012, -689.372098403, -695.885212971, 103.371158119, -796.137856462, -1098.1107792, 1070.92215453, -1102.45985067, 745.064190302
