-657.46382977, -699.703474946, -257.424403782, -594.941612345, 240.269995091, 1156.44075911, 47.9792416128, -1053.57224304, 740.924384488, -154.460105206, 26.2112583531, 83.3265266391, 634.764329933, 370.119528122, -1129.68662938, -621.788243474, -65.8069299437, 703.207584347, 244.949769651, 1028.18381392, -816.455305169, 1071.92048977, 1162.76324363, -422.883773415, -911.813139481
-1.48785338362, -1173.16449468, 330.928745568, -976.022140243, -691.05593784, -248.087179175, 298.761889631, -26.8407500742, 1162.07082134, -1024.71478595, 553.735464251, 286.90551083, -494.533953849, 861.2018385, -751.4483979, 621.674129774, -28.5862522096, 589.400026551, -784.617269456, 828.826739566, 41.7566911067, 809.688685468, 185.422799102, 324.432789792, -434.660116432
581.935333135, 140.670312441, 909.657996623, -150.68235655, 1108.10213213, 717.30586882, 462.021281382, 167.978686884, -302.060506391, -967.543533026, -1153.86862487, 556.153370231, 972.813184183, 467.538165362, -238.69020845, -483.708235197, -656.275717541, -466.559869152, 169.327189237, -996.846877961, 823.649008192, 427.600427938, -930.853924085, -387.230599428, -935.922228932
639.250731024, -113.399320425, -205.462910363, -972.490957681, -519.721135461, -929.57764438, -546.875269795, 912.251438865, -912.182443206, 108.249051124, 1034.93974856, -348.821369577, 40.2603404006, 729.850232465, 1156.80681871, 12.2974920806, -522.304314751, 422.642598782, 363.12913166, 452.339239109, -508.659014037, 385.721003643, 839.581074324, -607.894315859, -926.989191912
458.834023285, 403.742427226, -352.117194808, -1052.00362345, -296.655302392, 1130.47789177, 926.899644849, 68.2570430382, 648.248303985, 848.365797004, 113.414389951, -812.037431568, -841.720680678, 16.1482629412, -138.4263994, 455.30479435, -256.446297088, 749.074502225, 825.171834242, -1098.65999797, -407.896403172, 228.581186714, 1086.15351551, -374.763432516, -807.63971363
-822.231870844, -582.975663802, 537.169268738, 104.138125269, 576.062054504, -250.513638414, 54.8737604272, 187.397249235, 489.767881507, -871.006644254, 381.48031125, 1109.37740152, 66.1208646276, -1089.00861242, 577.862025658, 760.505343192, 7.98454340334, 1155.95908201, -326.978256693, 775.102907762, -308.357269816, -323.156737409, 119.151841302, -829.028125073, 107.034718709
473.527488935, -137.594997057, 689.696609607, -134.645733914, 207.364589187, -361.390387957, 672.308599222, -645.331833676, 382.245539623, 1074.28092199, -156.531946388, 1073.24722332, -139.010274532, -950.67522069, 723.531757167, -673.206698263, -1059.06294405, -680.077747549, 202.628153979, 1081.72460129, -647.170820235, -141.687572231, -1153.47310297, 79.2417364776, 471.626382929
11.1528019536, 1086.32152905, 97.9879337721, -757.025018878, 7.24610941741, 804.691760673, -92.6502768632, -1101.64108848, 136.10330118, 399.904329231, 487.502208796, -405.406259214, -373.153278118, 357.667053292, -403.676851023, 741.194348044, 842.646104008, -729.189379834, 745.064311683, 1074.5659658, -396.183918221, 665.945463202, -1091.42474186, -299.632006507, 1043.25594088
-63.708721679, -314.714890449, 1105.3997451, 945.339585445, 70.9958112938, 2.17255310793, -1133.97140197, -389.920369792, -314.724192147, -897.466987892, 725.395420557, -603.16101864, -765.716974253, 888.931653634, 684.202473798, 246.149708547, 585.146489993, 16.9169860704, -1168.70410184, 282.956740922, -109.420451965, -808.013248248, 240.260128622, 579.090154762, -292.638991666
-722.006098099, -208.643783648, 749.300354976, 686.342736365, -244.046743781, 253.185970746, -180.694648356, 630.803023416, 397.051416103, 510.610764848, 797.677460511, -747.198378469, 325.881130132, -184.74162806, -171.515763393, -189.320517092, 165.150458224, -689.747112159, -690.700217611, 102.363821605, -806.582282415, -1146.33732996, 1105.01227817, -1098.73977733, 1135.964916
