-786.334043027, -547.956617376, -431.358196779, -468.096645995, -70.9409806005, 1072.60330668, 391.645400131, -1061.7044835, 655.60750749, 37.5816829256, -25.6426341487, 148.118711074, 530.204533004, 260.871770715, -1149.12980825, -711.032618677, 159.55763314, 828.480287135, -307.602172127, 902.601430891, -896.801955006, 1037.72664564, 1171.87031068, -105.591359855, -943.007141283
54.1415846659, -995.348859565, 838.920128864, -1123.95121496, -739.953579732, -246.830167191, 569.425032841, -296.111288419, 1163.49923889, -1164.11148622, 700.085963316, 349.294061114, -477.789102952, 1154.5609526, -773.317978915, 458.542719048, 110.390721, 430.452270953, -842.704300029, 930.308814937, -551.052673036, 988.526152249, -81.087938098, 207.315645289, -446.916183272
547.237004933, 26.8098961207, 1166.86737541, 15.0430592221, 1008.30580213, 1108.41709274, 343.124196009, 216.264486354, -528.488094022, -1144.38735747, -1159.23084562, 984.693452781, 831.65955088, 757.416996904, -289.73932184, -361.568807826, -624.380299104, -664.236512203, 124.413517689, -1022.20808523, 500.398015583, 154.544552394, -985.426639007, -408.499272318, -762.900342322
524.32832349, -72.8759134992, -309.342069975, -1164.59342401, -730.848151252, -1077.81074094, -660.086076873, 871.680688991, -1086.18013238, 160.182665483, 1100.48855676, -390.253841657, 165.475229612, 800.393656703, 1131.92379568, -153.830402576, -610.269356941, 626.245500247, 360.836633979, 403.335249496, -893.863558614, 237.050423623, 873.382656475, -706.331825219, -949.148514294
153.259213825, 304.533367346, -510.392442916, -1076.99346626, -468.165980519, 1017.62856115, 959.031889202, -13.7191964303, 435.790787465, 921.925391099, 198.640103282, -1169.30620599, -942.367587429, -218.830043834, -95.1190188659, 459.96404241, -486.303952919, 855.709522786, 1083.32411082, -1133.06041879, -547.845030327, 302.29371507, 1112.25671044, -672.04787215, -918.06534672
-1173.47309639, -611.875026742, 641.827539679, -90.0484996786, 921.597156287, -314.100572516, -203.518089929, 410.735778612, 589.174253216, -771.433683723, 660.248401457, 1136.20598729, -410.30785325, -858.190942953, 277.628594161, 939.479866055, 136.305110393, 1160.53765851, -781.840519888, 1056.44696614, -157.582749699, -453.906288664, 206.003466112, -899.681599063, 130.04811803
327.963216207, -373.801674614, 663.919518477, -411.70647067, 376.707828477, -408.864680637, 812.253905838, -981.590328575, 458.550301153, 1122.53524811, -129.892796882, 1065.39404326, -560.55017785, -1074.09664809, 869.067693598, -768.856738774, -1017.55350083, -647.547408642, 98.2304305257, 990.658237321, -686.406157013, -114.859850145, -1160.00357852, 475.797968121, 384.338772757
-139.876002443, 1173.35775184, -180.963176691, -1172.41247762, -12.1134151428, 551.007135346, -389.320158529, -1121.60731691, -229.563092409, 254.184310362, 180.531516863, -1022.9052781, -529.533669187, 181.736126598, -850.563653619, 932.137725569, 794.015748279, -906.016068473, 558.316220237, 1060.84571381, -646.877304951, 625.12124597, -1125.85684358, -594.584697782, 954.249933825
-258.514999672, -485.896124076, 1121.16247844, 835.81076657, 78.2790150992, 103.495596857, -1116.11975244, -1011.34363446, -236.495156354, -671.768508633, 591.850844816, -612.806264426, -946.20181074, 632.161317865, 506.31654286, 40.2304407532, 1163.05769805, -240.661494875, -1173.32451738, 480.172731727, -105.409151691, -957.778530055, 496.095605167, 1064.75694648, -186.989387932
-751.400698362, 18.9581805308, 1061.10030061, 781.504684675, -296.217137026, 206.40337612, -153.415106244, 477.068446836, 472.066539485, 347.692770419, 593.757094532, -864.249601199, 30.2175230915, -301.766732437, -488.397800869, -372.950687615, 154.970506891, -566.391065479, -761.743558721, 322.689741927, -963.754573769, -1146.86090511, 1068.15418122, -1079.14922371, 1171.35598524
