-962.041131452, 856.026505966, -744.297814583, -413.760789741, 927.890715443, 132.009621656, -861.459417651, -595.332019747, 1034.49175479, 125.584889136, -1173.0144065, -270.171169675, -997.142531259, -591.678723555, -155.213769404, -28.4676891339, 1173.04588211, -16.6232952489, 690.9203425, 535.725485279, -294.194151616, -475.695743345, -148.006065733, 269.806109966, 412.456058891
1173.4566074, 159.341942973, -476.785217392, 283.900083926, -133.796029743, -14.5133538004, 174.877412768, -1173.44240823, 31.4257078196, -248.826882857, -147.404536799, 764.826264914, -630.824054654, 346.646572551, -1037.08635632, 636.044006343, -364.751172835, -971.722933654, 888.765202951, -600.152437258, 501.42234478, 880.399199057, -831.531409572, 1028.01401394, 1029.42893136
1016.25822221, 431.749204266, -267.890429012, -1158.31667938, -789.039282545, 171.335065875, -1037.81689946, -527.145572048, 322.350915166, 157.220950766, 533.344598863, 581.783020568, 841.022780708, -410.552059534, -257.115592006, -945.904164814, -372.794996509, -672.261280887, 24.61500926, -130.795705071, -916.088791533, 722.096927238, 893.6043253, 1171.37041686, -486.550933459
-374.655121496, 1172.99615732, 893.041470548, 147.087687669, 551.973652813, -353.256849139, 15.1954753499, 156.786778213, 915.663697524, -964.418681054, -522.142961439, -772.807718417, 534.457472157, -835.10074045, 234.423784108, -161.305252628, 1043.75453577, 342.774044105, -667.433147024, 674.213227933, 414.848432179, 26.298085083, 788.906989503, -1061.12557572, -606.698870224
444.811349645, -573.837100672, 219.605667413, -508.168078228, 813.181045786, 300.682789224, 584.318382905, 1065.33514518, -977.232702153, -689.604166306, -160.069796486, 57.5896307002, 916.014765903, -1118.67373006, 109.720628915, 1041.36671775, 1164.04076509, 897.70769297, -32.6767771545, 488.487433553, -397.444382301, 717.275990846, -340.607777068, -799.729995073, -904.188805593
32.1655588255, -374.166371932, -229.482509952, 455.394767541, 475.669964052, 1066.55775051, 790.122322671, -590.557074368, -1005.3302488, -741.256792567, 904.416871086, -376.896974175, -1171.24305657, -220.836195544, 1130.08989819, -713.087289859, -865.977116918, 291.260005031, 653.951115885, 587.175795302, -484.459831871, 137.10699857, -84.7824261608, 526.501952851, 354.639177183
-436.915246484, 397.056151313, 196.716129174, -231.483101778, 795.453716298, -1034.24091715, 880.748248841, 510.215702976, 636.364855979, 83.2194788286, -902.519886322, -617.151325637, 746.618067459, 614.027664267, -66.5217789123, -630.248361203, -489.266936863, 996.478130054, 307.478456512, -334.174243128, 98.510254157, 1171.43662111, 263.902029919, -1163.69790102, -783.950064767
507.910284509, -7.60695226403, -153.637252968, 253.48205278, 1048.6588499, -831.965907248, 104.065957848, 363.145169985, -955.346259306, 213.016161515, -1067.74025851, -274.673150248, 392.580381543, 781.466414541, -718.22614789, 636.166619709, -347.760277757, 900.622802039, 922.230711922, 499.728204631, -1095.38387993, 98.0367453016, -426.336302384, 1143.77364818, -523.120808919
-573.712796705, 560.773066009, 283.461747181, 594.710017376, 1168.70951692, -909.935435574, -27.5853922215, -530.729582639, 283.52554002, -406.51824449, 1026.10766623, 977.624910734, 434.228883364, -1022.45581958, 473.354790126, -231.518735885, -363.529141075, -1157.36624219, 327.586495641, -661.62290997, -113.046968667, 678.143648004, 189.259419234, -783.049795127, 837.645141143
-344.272266495, 223.520809644, 372.716717696, 947.106222605, -257.625590356, 1063.88078318, 546.375388075, -506.360487123, -0.87374609617, 690.382895926, -825.251895244, -59.6516401138, -944.266488743, 896.372690937, 1132.23520911, -1168.34797194, 122.964427659, -658.676640884, -1051.04301021, -397.448188887, 813.641929739, 355.119888367, -232.107631123, -456.518961038, -116.967049408
