-668.271052184, -615.128003032, -370.598306819, -557.835798887, -188.093026659, 1026.50196243, -33.2199460688, -878.14587503, 579.395930489, -100.972146852, -196.050750209, -49.9516353878, 650.109643795, 208.669661919, -1168.81981254, -459.393619695, -242.015064098, 619.101251684, -269.13473111, 992.01920821, -783.820001898, 1025.88897092, 1058.2627656, -263.259093364, -986.853946916
-39.9731778644, -1110.96985082, 686.865065699, -954.921374868, -555.984941908, -149.397439053, 509.805624183, 197.495223417, 1081.84416143, -851.856105561, 642.992539499, 430.89583724, -321.486816114, 898.978719098, -444.339853865, 743.72499859, 104.95265365, 607.476866803, -917.568660849, 985.592846057, 70.8648968785, 977.020081726, 392.851991665, 368.143989843, -417.60374397
575.597362265, 272.17154422, 856.842370501, 5.44608807816, 1090.7452282, 663.448796929, 396.75391727, 351.23743637, -62.954389152, -899.001576717, -1107.85304936, 675.837088759, 853.153598806, 562.295394669, 83.9503753997, -442.271668439, -430.293943929, -190.439946377, 253.788037381, -712.582666218, 757.476282806, 423.151607149, -958.476197685, -274.787035914, -825.335869476
415.589649006, -144.416337177, -294.134689035, -1067.47557098, -689.72574481, -845.846794986, -723.709855008, 679.696195237, -896.684924596, 225.397186212, 1064.09447321, -84.7850608575, 63.7565856138, 978.418994662, 1152.90849364, 69.9323549701, -566.506707758, 462.71613553, 310.693954721, 392.499741008, -750.236154734, 337.737923321, 679.398265806, -549.874390152, -845.705346768
232.946722951, 409.150106438, -377.661880394, -1035.06537581, -282.852904424, 889.681247511, 1060.56221138, 120.116272024, 628.950268268, 899.749474155, 111.790299571, -836.587934564, -921.483896676, 258.357823405, -128.395662974, 442.921204873, -241.286514186, 778.450692954, 775.801446606, -1053.22438365, -379.485702803, 262.676550158, 1017.56146343, -495.289562778, -779.619090952
-713.669095781, -505.40417952, 436.373897085, 108.138750689, 376.742022395, -564.184925217, -51.4580960217, 181.431561405, 580.436348806, -700.947198855, 442.677388128, 1087.56262762, -48.0616935193, -960.030685773, 510.477373025, 760.513255621, 64.5287543151, 1139.77276725, -378.512444622, 695.927384636, -187.573820177, -121.860204437, 66.133015222, -1041.02797771, 129.63737583
454.7317342, -160.421927536, 580.313529264, -279.802315545, 365.774159771, -411.078492722, 703.278968786, -520.653288119, 375.701943024, 1149.70508896, -82.7959551544, 1078.45751598, -198.102668743, -950.695825054, 865.295875281, -814.890330176, -1051.76582876, -445.970125066, 119.291798617, 935.183672825, -505.527838354, -45.913545655, -1130.96754411, 94.4662689107, 348.906976211
-15.7100652238, 941.704099588, -170.591093681, -721.257496846, 73.3605046459, 820.405582384, 89.1255279358, -1148.53533199, 16.7333791557, 265.190922708, 417.75433616, -597.300343809, -378.739016508, 600.418823022, -389.462085626, 733.576566107, 853.210444314, -723.413551778, 502.022009301, 1072.14863699, -522.002979658, 676.6471179, -1032.30856074, -363.909662677, 1104.37611959
-114.481440825, -544.455096304, 1020.02427299, 743.610368208, -124.001926746, -42.6183189374, -1171.02418883, -691.406090338, -514.850452368, -1100.28081468, 275.328351095, -695.739444973, -767.440098188, 702.860798412, 396.551934833, 22.2488024079, 543.468730391, -357.165478541, -1016.58573804, 238.093853787, -247.989548736, -909.471627444, -72.187521644, 536.823282743, -328.374208754
-562.708758105, -45.2606807198, 816.118510664, 709.920353603, -326.799703508, 396.012656687, -163.387114427, 606.844907971, 464.918557478, 533.715905169, 810.626250691, -774.522635184, 520.345591853, -309.615316216, -275.293965852, -397.02606267, 233.611199606, -636.759766119, -680.260147818, 170.130005547, -894.20870714, -1154.17012104, 1076.85903121, -1061.14491325, 828.648258085
