-631.951346518, -538.715776685, -384.402065362, -373.93087752, 174.682850226, 960.756764342, 15.2616267336, -1031.32157371, 555.437841177, 32.9928084605, 21.8555490757, 20.9022929409, 700.328047063, 419.449013509, -1106.82402546, -454.31628922, -305.189953264, 671.931960047, -7.33825453915, 1061.70033113, -739.275503736, 992.799317827, 1000.10522579, -252.08767763, -754.972815226
-100.954198855, -1153.82737599, 444.109452029, -913.939281966, -604.479041495, -298.49783829, 374.680674422, 46.5453662128, 1157.72748625, -930.852175875, 641.602587918, 295.579388921, -364.498335226, 913.145520812, -450.662845423, 674.69758528, -5.88310297459, 448.590232452, -908.753718925, 906.268768821, -29.7779064489, 892.758483834, 253.55683846, 315.693458206, -422.242850395
397.821154889, 37.3578757397, 1166.57752198, 148.139268155, 1045.44494252, 908.15690236, 446.075758077, 427.821816329, -291.723459847, -882.225003996, -1089.73837883, 405.689905045, 925.58119377, 831.327637752, -279.717787194, -190.805788931, -608.313445308, -225.221191396, 415.061179339, -925.809718276, 840.555018668, 55.3257182493, -884.386939278, -292.00735979, -917.412021773
550.752903156, 110.57692962, -161.275952679, -967.802889229, -770.163870898, -845.632431489, -486.214407501, 792.670111543, -966.286998761, 138.758430856, 1103.57201307, -96.7890221609, 73.0444080159, 852.460107325, 1132.91164163, -31.9481856221, -493.326008917, 542.844292425, 337.345612972, 506.176919043, -471.770213427, 335.499135, 786.987694439, -255.606621505, -828.260586984
102.281844465, 317.608880877, -406.197433888, -1003.98141319, -338.895888468, 905.290287811, 907.567536895, 94.7161849897, 561.768614016, 757.134547947, 72.0982886739, -897.914215279, -888.524653686, -31.6280639595, -165.423952007, 550.752408766, -331.255076988, 945.575065187, 704.379673335, -1128.12226854, -434.663605085, 557.226123016, 974.245638541, -431.643219702, -770.228760534
-838.733914137, -557.220086376, 585.803754315, -18.6623346988, 272.355469379, -250.515137504, -24.4312095411, 343.510019466, 616.150950235, -724.414030878, 276.780443443, 1117.74726166, -101.357058268, -947.247428175, 597.076030768, 870.890171357, 118.154103956, 1156.87465888, -530.380736284, 794.71243235, -167.660945949, -527.736322975, 48.5514442637, -886.732431349, -194.78211586
420.223680956, -463.495770597, 486.83686866, -492.84335869, 80.3839693351, -513.33426254, 326.498257823, -813.925207478, 305.390234341, 1134.58020978, -152.30833593, 1087.94021092, -355.150213402, -1101.25294069, 695.739680938, -739.037237195, -1030.83780468, -591.748747096, 34.1760903583, 875.675562949, -712.039885196, -295.572183406, -1094.98881131, 68.7869663463, 338.380241761
90.805822483, 1108.27810344, -15.7442877474, -831.035344614, 98.3624872548, 745.674349861, -232.457389974, -1069.42684884, -78.6771832961, 431.358028766, 355.046824957, -503.749844893, -441.106970161, 445.832422285, -539.85165392, 778.632782589, 728.98607819, -801.070709697, 791.583920361, 1118.53351719, -703.491482993, 730.088757162, -1166.02266645, -267.389201211, 1014.82618702
-177.45120259, -342.046441253, 1094.00370735, 899.273973878, 212.663535801, -151.252280376, -1074.88093933, -489.515626499, -397.771509344, -1072.03169375, 647.920013316, -343.087282064, -709.554818846, 815.723967346, 683.657363754, 119.00116209, 453.216330002, -347.649582154, -1082.0685017, 142.83523937, -213.830066512, -718.650876911, 151.089587471, 487.463384158, 201.502229573
-383.488618921, -301.487984926, 749.171357827, 818.187569193, -316.600816151, 308.096826584, -227.782929793, 585.154480513, 341.068814617, 293.956738577, 799.202589336, -709.702731567, 355.56060737, 32.5771758174, -181.045812341, -240.331945458, 160.27912222, -723.592881341, -749.674321488, 95.1102923033, -967.201566563, -1138.32507706, 1071.67698282, -1114.06248268, 806.240701907
