-882.526778912, 959.107297519, -961.999938028, -677.901148566, 913.5879944, 245.164159224, -783.615719366, -500.145324506, 1042.39202377, 85.2463461323, -1171.94333161, -220.311903921, -1026.92319899, -457.805784442, 75.4472169957, 68.5918067698, 1173.47297875, -48.9904319991, 712.529574541, 609.445355321, -385.841767586, -526.370423717, -111.769444675, 380.602763486, 475.647664435
1172.25201361, -411.659652228, -581.907403449, 534.264428401, 238.170060772, -109.688067493, 147.207733192, -1139.52017051, -273.437090415, -41.2999656927, -263.004557115, 903.342178339, -508.379493146, 82.1668095226, -876.641031467, 386.193807275, -613.387364577, -1048.93794046, 855.973177671, -708.666711977, 516.648798306, 681.96697397, -857.794501602, 985.457374173, 1106.68886411
1034.53759921, 729.410433919, 329.34161195, -1166.05463344, -308.688708929, 133.54431923, -830.3798332, -377.812654004, 536.370002138, -57.7099697191, 362.964478945, 496.519124325, 760.783061677, 19.9567289995, -413.833515357, -1091.51906823, -390.545186398, -413.433952239, 142.727826427, -449.157785933, -810.632439886, 922.569817636, 853.645883688, 1132.01318694, -837.283930915
-352.498211524, 1170.97187718, 664.928734136, -96.730194416, 547.338569482, -489.904973201, -198.054508072, 70.1214004356, 893.073789345, -1157.75085158, -348.967281022, -1152.48046444, 635.891484814, -799.492344322, 231.979380257, -214.917788541, 1109.74095696, 455.07009131, -798.337262804, 1036.357717, 263.552603555, -55.8055665569, 743.726368377, -1018.87433223, -802.438033366
341.011281377, -785.36773435, 410.907649138, -437.900976836, 825.342410359, 283.222162414, 595.566156351, 882.729706486, -1051.21379964, -610.410625713, -537.581762353, -80.6653298897, 748.036419978, -1173.38693678, -115.099221634, 1083.67507411, 1156.19269082, 851.503800954, -24.1218879281, 194.08341207, -480.369800899, 607.597575431, -254.335221676, -1092.49299297, -876.468235264
50.508521737, -14.409751548, -437.547895116, 636.73034906, 425.266547508, 955.713142358, 932.545122714, -1165.47468191, -1025.32527644, -295.937346987, 1011.68490489, -279.057222803, -1122.38650254, -551.399741233, 1172.4245583, -731.566016945, -908.384777013, 182.706620371, 625.507010651, 735.254813452, -617.07592001, 314.901267896, -153.873922116, 510.309811227, -16.7377744112
-487.405833504, 264.006984681, 344.350215525, -310.265207545, 1070.05838, -1091.54065575, 719.123281633, 611.452212644, 460.960112264, 189.632113147, -920.144401933, -515.637798168, 671.022886538, 535.394641278, -46.6281116695, -732.06514563, -551.396404967, 953.593186832, 713.076944871, -258.784658112, -177.657286782, 1172.60703321, 60.8066980043, -1119.61576862, -814.864698713
653.245090569, -123.896053122, -672.552600444, 302.080278963, 1173.41390709, -858.302562247, -264.0185383, 559.23804666, -1171.42720564, 188.914461074, -1081.33569623, -365.925016639, 48.3052964911, 1077.67602825, -707.992423079, 604.168297385, -331.261676143, 896.715560355, 865.462583029, 279.672285957, -996.797096697, 77.5216657715, -294.936820046, 1106.98345718, -572.426479246
-652.806877535, 773.059083618, -46.3510559386, 356.53386206, 1172.97190771, -1142.89224477, -388.31892212, -676.52828025, 337.067478917, -713.537665035, 957.116448424, 1068.99988394, 370.526750018, -786.667362124, 653.48495964, 61.6828521433, -257.921962042, -1145.06643738, -16.7419999094, -673.313027603, -145.236615368, 627.37205754, 211.98041831, -539.797211403, 768.897129159
-429.60619548, 417.962661601, 547.534384991, 930.48851997, 4.79729521982, 1153.33790924, 549.019927397, -538.376795361, -214.793594505, 758.064495056, -797.925856658, 9.56836179595, -1133.8186676, 852.021080744, 1121.56392995, -1135.889181, -118.283647874, -668.140728373, -938.899186222, -776.175311043, 812.770613921, 336.967111983, -228.06353203, -300.035049965, 186.66018857
