-715.687113999, -548.073239995, -493.173584005, -512.564733582, -81.1616658845, 929.74247685, 67.4126707497, -1082.49024686, 574.153193152, -32.1097689064, -141.789867066, -49.8005645627, 615.564249509, 368.464687088, -1108.45728551, -585.642471737, 80.2521929263, 635.138259955, -243.137396046, 910.764028516, -540.92379797, 987.581355493, 988.708021334, -595.905327088, -749.724671858
-14.5961053654, -1170.52405412, 466.00340313, -806.730491608, -598.86873614, -391.554915486, 415.987554267, -144.476698241, 1124.84282804, -954.45193725, 649.685825982, 258.778417853, -614.858729194, 824.715640706, -558.362957196, 730.747765253, -113.274660105, 485.968375513, -814.198279913, 888.092553665, -27.0573012391, 840.133422754, 280.265051804, 293.98252407, -458.883764101
360.519691403, -118.293883772, 1147.36243714, 240.611481385, 1063.37705227, 483.989780597, 464.283634648, 296.228225266, -501.561373964, -1088.59391782, -1093.67647513, 880.967638127, 843.993262347, 663.324402667, -179.050738442, -76.2949079843, -706.769208549, -658.685730423, 213.74010979, -1025.76081989, 661.227267542, 394.088294837, -831.814751627, -397.716829359, -638.068111777
610.976995328, -209.202631632, -186.83116754, -1173.25258051, -678.28202462, -863.592038853, -658.645320079, 799.718508317, -983.167329162, 145.213403054, 1054.12230103, -265.10413667, 41.5106439692, 841.487852291, 1120.98698224, 66.3058545291, -677.795409587, 357.341533917, 409.833725038, 299.067733319, -673.041961341, 323.144516606, 731.750761061, -598.801860074, -937.496504714
149.76953514, 323.09555312, -389.354246181, -1101.45430104, -600.523617244, 887.361309728, 912.876214931, 116.63919309, 305.395749552, 793.482864988, 101.723324314, -861.287946315, -824.053284577, -75.6342143189, -135.118726779, 95.5440210001, -324.471895611, 633.46041656, 851.008698147, -1116.14687243, -418.057639918, 411.526010759, 517.186942444, -603.398907023, -899.633419529
-842.334506166, -473.124226158, 819.416877671, 390.115391155, 569.651690207, -345.663613788, 207.906331558, 216.996705178, 697.6802123, -758.74988293, 600.442219936, 1054.83332096, -79.8283446149, -975.899428571, 90.6538234236, 715.694279467, 228.38276755, 1155.40683164, -183.561112584, 917.429297536, -110.499609878, -408.044848673, 304.974980221, -765.200710541, 189.019506406
571.765205416, -497.919388583, 699.6238095, -67.8238907239, 307.307879101, -542.831238395, 695.530743299, -766.676601361, 200.719256801, 1126.03858005, -117.355527008, 972.879853675, -336.748677912, -1106.42461771, 930.128412237, -756.011444102, -1018.34033121, -772.207411196, -36.7675409774, 1141.76286152, -716.959555444, -53.8351760377, -1111.16512969, 67.9689264793, 325.37313489
-294.013809089, 1158.26083322, 361.572290348, -758.294003931, 76.0891608134, 718.809121961, -331.188508762, -1141.70508951, -325.528482305, 4.27048781635, -4.14391757503, -709.080577449, -546.521090453, 337.771934686, -887.642359063, 684.480329854, 697.979045602, -738.553323018, 699.891457917, 1037.15635636, -664.508036358, 934.457251845, -1172.75759159, -312.132100347, 913.438889595
-274.073497512, -222.482090692, 1137.74270495, 789.991192799, 179.717673295, -48.6619157181, -1137.23177091, -702.954296053, -429.596730956, -1039.23088295, 728.179378299, -555.405084101, -790.636637548, 500.857896146, 352.315228323, 40.9460457026, 869.45241535, -199.237928455, -1134.86240235, 103.493771649, -438.598114621, -803.975958733, 27.2920602515, 515.862517942, -34.2084148177
-729.176759239, -162.659307661, 750.257332563, 832.340187905, -201.420251234, 258.582429516, -173.763276386, 578.525127163, 347.316477022, 258.097690714, 800.667844638, -747.174541366, 363.535101156, -180.821700709, -78.2564926077, -220.53503995, 173.758246648, -517.980089157, -700.745025524, 127.116935857, -814.986277513, -1071.41333977, 1067.69345706, -1079.57303283, 1061.9036404
