-957.204806657, 1018.71455951, -1137.45694367, -607.626794678, 1172.44890221, 233.564914176, -767.470596276, -501.226021589, 914.583932989, 161.204175862, -1155.37852795, -47.8395183162, -910.385571734, -451.753097569, -27.2257566709, 273.503301023, 1104.24620161, 346.495906821, 767.401572135, 670.73103941, -206.457539282, -557.009668626, -160.625873777, 482.199214932, 574.489082885
1170.74363525, 157.66488358, -676.051495302, 459.79641937, 104.068570139, 2.14270379643, -64.3806691938, -1087.96151126, -303.658886491, -326.558212132, -189.549420158, 819.817128142, -430.222120398, 206.919517935, -769.550805336, 539.070520498, -565.171525948, -1165.47761105, 705.433365755, -783.765427465, 441.532397405, 599.448719997, -899.178888867, 1053.91584042, 1018.63635991
1033.52557472, 767.137829247, -108.058762786, -1167.58715678, -555.467350493, 320.966546049, -850.978812338, -297.102133086, 505.268068617, -148.304515183, 259.844264708, 688.290125622, 580.74937609, 21.6314071873, -397.271645197, -1037.20899281, -23.044873206, -742.697866321, 157.932950235, -473.12438491, -907.910737858, 1166.24744988, 810.823809344, 1108.66498008, -726.558574775
-375.336488101, 1171.0646849, 727.03472744, -25.1600797613, 703.551667167, -436.382638177, -153.43342607, 90.4490911851, 619.907127015, -1147.59821877, -410.977595908, -1138.03284084, 719.44291083, -844.973299973, 91.8956437167, -339.19009113, 1082.50485833, 410.413382332, -792.613068772, 1001.01866825, 270.230067841, 41.8212807856, 693.938879338, -966.633096677, -721.317158654
205.844415975, -737.736501787, 195.664527926, -464.781223167, 900.330802643, 413.430023956, 654.977876997, 875.999013669, -996.639487748, -561.16733956, -467.225170585, -144.535891584, 567.462647365, -1172.68352816, -113.18988514, 1112.14486574, 1149.77253284, 891.543647295, 141.91543568, 224.051069621, -494.780162937, 536.769711744, -191.677714244, -1082.26498308, -811.132106678
-11.8183810819, -509.174321966, -519.601120457, 499.386312784, 742.06906556, 1063.06298874, 881.23767934, -835.501691769, -1116.05328603, -796.47885418, 990.386286116, -282.3384389, -1144.09746373, -347.025441673, 1173.42671578, -806.736702612, -879.869778189, 482.657646093, 786.379897359, 108.435256729, -66.2255358421, 499.582725558, -174.345256989, 277.803569336, 206.289647858
-465.505283737, 101.251469561, 375.188818588, -591.245993981, 1170.84952825, -1063.64291752, 827.386678629, 457.180031505, 1060.53324261, 290.871649565, -997.272880559, -537.652360508, 730.06186948, 426.64746378, -31.6262343842, -751.458902478, -433.516852319, 823.628985085, 440.529809716, -284.0030331, -177.923826832, 1094.03524876, -14.0614412976, -1053.69178746, -803.424939223
372.733161919, 35.670879815, -561.263847047, -80.8762872447, 1173.51326519, -967.146310158, -69.3736054508, 244.034947783, -921.993973315, 34.4370411184, -1163.79741085, -596.337033066, 535.213075502, 865.836536848, -834.012577755, 518.702986287, -310.240591547, 688.156135902, 974.35014321, 552.618926211, -1047.01958472, 38.6631132607, -355.141808566, 987.377171051, -576.916496676
-681.143737343, 798.868935788, 53.9431090137, 406.939859671, 1170.51986504, -1153.32344747, -331.162780862, -845.227002683, 469.363214963, -582.802057193, 883.090141499, 1060.47769936, 339.211394199, -884.48160763, 565.628220865, -170.65441528, -377.157636936, -1104.5309812, 9.64125174781, -481.670936126, -120.17807534, 671.521155073, 118.619064224, -789.337004823, 840.715445342
-204.175706523, 310.0334656, 338.049793824, 889.071357884, 13.3392931354, 1137.30672788, 512.178013773, -737.828597126, -158.287111157, 650.466566135, -873.102894213, 115.629605783, -1145.3112364, 801.695151127, 1145.98329125, -1123.92975497, -103.482246515, -557.531828052, -893.309570897, -562.76705075, 903.120597797, 412.591285087, -331.604430635, -447.426227673, 32.2143417007
