-753.264386418, -655.284526677, -366.988109609, -470.536519635, -46.8669684102, 1146.77506333, 44.0787744112, -1092.59152945, 554.874958305, 15.5942135072, 134.203491531, 3.60947688901, 652.584720661, 347.75581376, -1173.39084016, -589.192536889, 5.67257390025, 676.989619761, -79.6796127135, 962.037472345, -542.209170236, 1002.58043605, 1156.89564265, -23.8947100458, -1049.11784791
-161.092404151, -1100.74895739, 297.139390836, -1078.35566769, -1131.33013233, -45.7257146812, 468.807001431, -285.474835301, 1128.38862234, -1170.03059902, 860.187578595, -326.623538346, -632.952273664, 880.480646328, -903.922094506, 735.776077902, -114.000602541, 556.734061115, -875.293108887, 928.712203198, -233.204296392, 889.334734586, -28.917542485, 415.563189108, -433.747938864
216.988427575, 261.611062293, 1173.27173918, -224.442890496, 920.552923339, 758.749080066, 214.55966522, 437.935034096, -513.815987643, -1143.87700964, -1098.98482842, 669.631559654, 897.091311606, 849.497502433, -45.978733031, -381.616086532, -891.371847839, -474.364119745, 133.075161362, -1156.58238783, 577.696002812, -135.791988448, -896.717406398, -542.485122478, -844.640309896
342.963636586, 206.894406686, -398.616846364, -1163.45079209, -903.840046886, -1054.7683744, -689.712474773, 765.96658023, -893.836481838, 404.417219856, 1044.40959438, -190.599498615, 82.8991276473, 847.931040555, 1135.76879216, -253.801066589, -499.073885055, 559.338277797, 364.457658392, 300.551644976, -839.632031832, 395.616642649, 716.10989245, -542.302637807, -863.664592447
320.685816224, 424.052846678, -469.176353358, -1070.06662307, -554.824025047, 1019.78442692, 944.097345799, 4.35866971544, 535.923452457, 961.659608322, 279.692939404, -915.480035542, -995.524307198, 85.7365345866, -50.4364752356, 533.137876356, -147.238730265, 866.609921072, 1033.48706917, -1155.77441333, -395.398483395, 125.019707867, 1133.91738664, -345.544499929, -828.76191803
-1056.85160533, -600.668401161, 557.307749855, 451.791914181, 913.295398652, -669.325156443, -259.252112736, 312.83631005, 629.490572622, -832.119281252, 26.1686414349, 1146.44106352, -526.410206616, -980.72034214, 493.895367319, 959.504508296, -16.317676809, 1147.05632359, -652.12539355, 1018.87327279, -97.5046318132, -209.331904297, 233.123426043, -1029.2989284, 397.375998232
291.832763557, -574.810786305, 523.170954829, -442.697345723, 745.728444233, -379.729673565, 977.233412369, -647.259541205, -87.9367100725, 1152.8071649, -419.800294973, 990.495207529, -398.797146553, -864.776185561, 707.819203313, -844.457291846, -1075.04145406, -289.929418181, 256.641756363, 1153.6770104, -1107.3626805, 156.391329044, -1167.58035978, 104.391641729, 591.790143684
-184.5888966, 1159.8363976, -67.1621787045, -1016.65523638, -43.2494245002, 654.533408059, -537.672094569, -1073.04217814, 27.2741839315, 96.2827497717, 315.610607689, -672.55459039, -577.342660838, 349.741997313, -367.360520454, 896.01266861, 574.766687261, -758.46686544, 502.768271728, 948.005179346, -807.285136307, 580.876172892, -1143.74476909, -317.38344554, 976.244759497
-270.990098246, -391.450924524, 998.502869211, 710.096349858, 8.01995271133, 45.7724863532, -1154.18936157, -563.464745695, -277.842393022, -1058.34263792, 557.370858658, -556.817467562, -778.575026005, 587.322747478, 242.661706189, 28.5867435296, 1124.56172999, -473.115217089, -1162.6978117, 224.085931042, -99.7507155712, -886.187623858, 427.91226217, 397.300120061, -40.7969891612
-777.593970899, -100.193792294, 1119.1641488, 920.663419583, -424.096883338, 516.436835956, -185.306529936, 400.662293646, 596.805607051, 417.471439562, 617.451311797, -890.764895834, 239.943405702, -245.762937232, -295.634178001, -309.113772127, 119.025899595, -634.935087921, -678.253837636, -61.0829984877, -886.078021679, -1136.70808184, 941.965577491, -1043.78836395, 1134.10383924
