-914.403800469, 899.355293156, -929.84139956, -600.515485542, 959.950895821, 338.802014081, -897.252104967, -568.665916344, 1024.92874974, 171.224344385, -1173.05976784, -184.542692967, -978.400615639, -532.512925541, 53.3185952481, -49.7916271084, 1172.62176535, 15.1435706322, 721.421430876, 690.178316501, -290.680051676, -647.163182623, -262.016654673, 465.34740733, 535.176728162
1172.26266827, -420.948282984, -577.313203055, 404.973072439, 307.950629076, -154.727364091, 111.577872217, -1142.66472103, -301.244390245, -53.6291383279, -202.23515424, 668.840841648, -523.352804188, 155.485256779, -975.941170571, 610.157914306, -627.574835907, -1098.93355499, 776.703018172, -816.051887093, 244.56667969, 750.226407558, -864.376411187, 1095.14135303, 1004.75282618
1055.50359502, 673.129968669, -35.0644543074, -1165.74662739, -686.752690288, 350.445068704, -872.492547839, -419.926285822, 543.763038442, -9.02688961138, 341.1907397, 548.262859707, 765.42771525, -74.3063652264, -185.480341826, -1094.9946532, -240.27201393, -777.556566038, 213.815097401, -526.186532978, -612.468972125, 1114.98054323, 736.509808803, 997.393408358, -793.614346118
-443.280579429, 1102.84848167, 570.360344328, -5.49790021511, 658.347402059, -629.405212996, -280.86371806, -41.9220154891, 664.356270078, -1101.11075613, -389.602012583, -883.207336568, 485.491585088, -798.156074422, 161.121426924, -301.327587047, 1028.23660282, 420.592088387, -780.949599888, 911.407227242, 178.154565091, 39.8084809929, 817.198719848, -1155.62865354, -879.106196869
276.43519249, -561.780742913, 353.357703117, -652.77218873, 671.100876403, 364.139155226, 668.942296208, 1166.5122665, -855.546571525, -471.770002534, -575.922574547, -170.332573423, 222.851747417, -1108.23703608, -151.424273514, 1111.20372956, 992.335919984, 918.527419665, -62.3220043504, -268.766010365, -679.070046746, 740.139022445, -21.2468699931, -1169.59324995, -1050.40115637
-40.7417510807, -791.708761298, -326.091321973, 416.343976059, 398.364662735, 1087.8843726, 899.411684641, -707.805668765, -1002.46952736, -340.603176373, 979.620351967, -268.97352532, -1170.42577145, -600.152964428, 1160.54048767, -661.767875036, -1096.08796854, 167.102406069, 832.709075675, 681.766537085, -86.8275119437, 299.472718207, -208.090575447, 514.510995112, 173.81665225
-411.029279643, 79.5449142478, 338.151443286, -399.267582798, 1034.55078334, -1148.14053516, 632.434885474, 848.521834396, 688.331715447, 254.493840747, -895.0234697, -505.631228021, 773.80195098, 497.534112741, 72.1378720172, -847.666900568, -503.541117485, 1122.32539653, 386.585989766, -241.559468226, -377.947123515, 1124.9697043, -8.85916419805, -1016.48940093, -717.129892151
543.804238589, -187.530540553, -529.387347796, 49.4028586033, 1159.94519035, -996.042545765, -74.0098760535, 537.738016756, -1125.67224613, -49.6123496937, -1162.13446394, -466.934730209, 377.67398166, 785.140914138, -744.248294976, 454.146720653, -432.987261506, 882.924507214, 943.80806862, 354.528608775, -911.375889422, -100.825730315, -356.545909491, 1122.2893058, -668.134507152
-741.073770124, 649.402255468, 385.079368838, 293.644881985, 1170.30576582, -921.524860423, -185.805923291, -682.18972195, 154.031798195, -557.178888516, 949.325212371, 1103.82555856, 417.072754651, -979.002219725, 354.793236279, -207.19301421, -311.618021538, -1168.98517344, 89.5795669591, -541.464065763, -296.77224968, 826.298326562, 242.56759388, -682.804631888, 884.224683797
-320.731502006, 372.263991835, 476.08960655, 910.820603792, -9.58160944659, 1143.96623581, 556.555359751, -729.079890203, -204.298909863, 643.301890475, -852.802994788, 51.3378054468, -1113.12812747, 898.015236741, 1002.53338641, -1162.85617327, -95.9987383839, -784.833270232, -1037.22681425, -557.035452236, 669.507180733, 301.434268688, -412.65208017, -647.116817183, -173.58935726
