-822.072476654, 870.40211382, -1125.47746578, -677.26661162, 903.026171456, 377.688194584, -848.448199268, -448.707990407, 1012.95187482, 275.564588078, -1171.38301993, -217.412573556, -978.157953261, -491.764370477, -65.5606291804, 17.3761687107, 1152.74801819, 81.6623071482, 707.434951982, 691.265488464, -307.786697058, -587.514572791, -116.142884241, 385.931605226, 425.061193503
1167.90350663, -584.556555625, -449.770684881, 340.654031319, 100.893047982, -82.045177847, 219.132765349, -1158.58069877, -135.397103656, -144.166010314, -124.854477166, 854.73037453, -619.347841029, 232.04183199, -965.462598118, 585.919173026, -519.809801179, -1103.33873533, 766.370747587, -755.727744636, 468.855259271, 640.226146057, -820.597859772, 999.076584583, 1110.25480125
1015.9093183, 554.251232483, -81.9099522638, -926.390292581, -534.880215882, 228.10744062, -837.848810876, -318.50958447, 560.378434766, -215.028196994, 208.071530627, 520.38265752, 795.455755078, -151.954617604, -8.87503713691, -1142.7813657, 26.2891848693, -621.717387008, 104.589560248, -542.551979656, -866.797908592, 705.606514921, 677.957555148, 1145.99718182, -874.62707767
-333.034495123, 1159.65505353, 469.821429901, -149.597057152, 417.714379576, -585.965347753, -359.010142029, 144.286215162, 685.459599452, -1049.57603649, -238.266389423, -1172.49317794, 767.670621556, -727.637283651, 340.98693485, -492.155208432, 927.560570953, 453.461740736, -697.115746881, 1095.9727517, 41.953311405, 3.84970755698, 763.854511927, -1095.94197883, -872.138538986
194.866181994, -797.372183928, 229.640011854, -503.589822514, 737.578001112, 248.911565888, 569.416859409, 1018.85359019, -1079.00219645, -669.934901328, -513.578351616, -163.51641224, 641.127440151, -1168.68549115, -93.5465195022, 1088.46615649, 1094.84126127, 851.798766319, -294.878695848, 202.834499246, -381.227992398, 607.358192384, -99.8410469419, -1041.69320932, -785.222927957
-114.685120051, -239.843438684, -65.7112319959, 575.100140279, 434.653217402, 1020.77539526, 918.835523865, -679.115149327, -1046.96247772, -367.307565164, 1011.61374074, -281.517495063, -1046.15492843, -702.893583668, 1166.795457, -717.770873748, -1172.7428779, 334.299919286, 600.679859956, 770.789523612, -714.310451331, 287.21558231, -254.142623614, 483.958072955, 121.718047295
-413.02488318, 215.374765684, 339.974209034, -377.139979017, 1143.24940092, -1074.87778139, 807.21850795, 233.215064142, 748.199869051, 455.482230351, -884.931594272, -457.196941477, 723.674007199, 531.011517011, 4.19396940487, -787.659152636, -477.049974343, 1004.5978446, 650.264084867, -30.2447352336, -163.57208288, 1159.56616718, -24.360635825, -1042.97721676, -736.209906883
684.990648647, -35.027037232, -575.240862571, 579.417955832, 1173.51411722, -946.70800364, -194.581243318, 31.7390177327, -1171.44060529, 217.519511321, -1124.33500664, -420.877516293, 262.841507021, 720.720409029, -768.425762102, 679.366429623, -292.658557101, 893.429646421, 1090.11402978, 358.976425206, -1050.29074609, 88.0919563335, -425.766629494, 1101.27165867, -594.917427549
-722.62662448, 752.275836342, 37.6172693216, 391.482760707, 1082.15108374, -1148.36668265, -405.162732855, -559.714211313, 331.870996394, -815.098857223, 744.024676693, 1164.81374015, 422.092479163, -973.14563589, 441.157259838, -202.413845512, -323.091990457, -1140.22295496, -49.6961272351, -573.326162669, -145.89933753, 818.770862646, 158.565012211, -669.942787415, 778.508254643
-251.288789098, 399.722942169, 397.683751115, 706.548324322, 59.5469111835, 1106.74393756, 488.778979943, -609.432067828, -241.373363489, 845.969643132, -847.622954685, 45.5146092567, -1123.26432936, 934.364959109, 1090.43736796, -1153.01316791, -143.416243378, -653.121978067, -970.165310614, -650.190827107, 764.686589275, 373.851030113, -334.48558652, -574.626763034, 69.5566687102
