-837.456152483, -787.111632948, -332.319935806, -387.752415369, -84.0088415131, 1110.35839426, 312.8675182, -1084.34179622, 592.506930831, 100.58399619, 70.6951808608, 124.118304683, 648.33857697, 239.388009816, -1171.68160624, -706.755316311, -219.791304174, 643.259441495, 215.55232361, 948.308425155, -573.225179726, 1015.8556374, 1167.75312915, -438.951810572, -1093.8276301
114.63703428, -941.346871675, 750.655443306, -1122.98506169, -716.380579933, -190.114212193, 367.68248349, -186.627743283, 1165.67951977, -1164.62587278, 619.076041883, 142.11806005, -497.902976371, 1083.34190444, -667.098579749, 485.567785481, 0.291424214876, 399.73614723, -888.722341159, 897.782988889, -285.066867659, 983.482668309, 179.045672767, 615.616342702, -380.092620603
587.421614134, -55.1321455511, 1170.65224364, 12.0007117824, 1044.5282701, 895.865633813, 413.401081844, 327.222728381, -542.349545048, -1153.64586195, -1154.92086525, 1051.82593752, 862.778113245, 803.80572742, -281.874464577, -266.808251728, -735.328661787, -414.172969996, 194.950461401, -963.351290293, 791.07350925, 389.811750711, -957.867134041, -252.638811076, -782.40886094
609.436951768, -179.824878003, -243.193668851, -1163.94126462, -808.4152419, -1016.75287369, -584.901606048, 747.997146473, -952.513512845, 524.907586969, 1149.07249992, 48.9684573524, 118.235040192, 920.697579737, 1122.88308206, -103.002594528, -628.42268288, 545.280899469, 411.499540675, 419.499663513, -776.723985528, 202.19804717, 890.878412627, -419.58428331, -785.181813614
420.504146893, 323.753314441, -471.878408795, -1059.96863586, -581.73164464, 1146.81250967, 1026.10982569, -14.9643878676, 461.40059048, 963.495994344, 107.829516901, -1162.06656764, -982.899546297, -106.361803854, -63.3476355992, 438.609219745, -422.445032413, 807.202087854, 758.583502023, -1155.85212338, -488.952341566, 253.198744989, 1169.25945481, -540.381128642, -872.10166588
-1167.89754215, -376.382664828, 867.666695992, 7.82471561855, 730.926497833, -578.927794638, -207.212706792, 394.626783257, 530.099916753, -875.31762579, 594.793420583, 1139.24800555, -531.694070981, -939.722569316, 125.401734939, 928.407731688, -42.5528405559, 1124.89208804, -707.243387248, 884.884523267, -228.506879272, -488.60433319, 239.416379937, -1069.07466399, 162.375424042
338.854716737, -193.641832671, 500.323606274, -226.041041769, 264.795661806, -470.928537326, 851.783089062, -834.445542327, 369.825093045, 1081.51368877, -153.671001606, 1080.78991943, -537.178383951, -1046.50036566, 735.005790122, -869.901712787, -1072.17499681, -606.563324623, -34.7443454504, 1173.1246068, -672.423795213, -180.394582974, -1173.26161289, 537.898147571, 457.44391894
-137.914622709, 1172.99153119, 187.231727053, -1020.49544547, 1.179255841, 693.455049358, -264.167073123, -1173.08504798, -69.7383990918, 28.6080954451, 336.164674891, -733.016387066, -796.015561511, 513.099007991, -652.22286353, 956.868535465, 822.351306514, -760.867803795, 434.497739548, 1117.26087594, -523.476550945, 533.047781009, -1093.55323793, -405.384727073, 1011.53858659
-80.3448425564, -425.380690896, 1172.91140225, 1106.17927912, 453.971072467, 241.647221703, -1101.35341519, -489.452924584, -421.217658758, -844.245285236, 907.504675034, -142.648537043, -1094.97667147, 655.839335036, 584.547301851, 221.911182057, 1128.1612164, -277.543659292, -1172.46250334, 444.355394599, -608.603690094, -840.685517462, 155.318201651, 963.491101086, 184.310165222
-899.678117619, 93.6805142644, 1104.07625747, 936.977432914, -375.898609772, 390.197265018, -366.496615144, 707.350107553, 597.110382287, 564.829666267, 811.585910956, -1056.9075611, 339.727692143, -107.66152906, -433.685953487, -218.39645326, 128.834798791, -534.269459709, -660.238725807, 204.186110553, -890.163115004, -1112.37193287, 1124.83575918, -1023.20107722, 1063.33445931
