-917.627720185, 844.904394259, -1042.6037677, -612.708091802, 945.394647886, 402.041158441, -738.738349626, -485.401109517, 1066.79779819, 259.742347259, -1146.24348737, -202.539414287, -848.917984429, -313.952190874, 7.95332137113, 127.505601832, 1173.42508071, -0.201363786046, 543.305546703, 666.512858822, -350.064488088, -444.798364028, -107.353372053, 392.531340608, 703.708090966
1170.40188998, -572.17376449, -570.056471931, 445.200015276, 182.665428002, 25.916079897, 163.023744938, -1035.46716261, -271.94760352, -142.552084771, -165.989431367, 788.810335425, -469.071765147, 270.17457284, -940.05545001, 680.780678304, -383.928605033, -1144.2612678, 704.79996674, -680.057110545, 404.120260354, 574.340207337, -851.782911883, 1070.0376727, 905.844185492
1123.69220166, 582.430584331, -57.0684542758, -1019.1219691, -450.356676249, 301.800903913, -920.706086413, -300.490507422, 466.618190154, 29.0688987636, 286.675893052, 692.458102182, 798.400571326, -171.396379008, -135.356141298, -1110.7748299, -287.561432702, -437.642765074, 169.785226743, -578.823896, -812.209990202, 1012.04891006, 543.496389781, 882.785853795, -820.76604405
-332.020381552, 1109.16789928, 459.691911368, 12.6562687867, 719.44996681, -420.259226802, -98.34791413, 345.251871093, 576.536371214, -1020.48942636, -473.370237097, -908.027817754, 582.378087375, -854.11656272, 240.565677816, -220.693334906, 1005.17217275, 464.910226022, -637.971576599, 952.448604774, 268.646206688, 51.168453324, 839.85734021, -1126.59973772, -757.606857635
398.825793027, -813.030167816, 287.415419164, -570.409137777, 827.093446173, 203.054096646, 515.7297896, 955.878632531, -1062.25630263, -703.370867858, -308.833228684, -298.462043903, 678.228797166, -1168.53737357, -28.9092538659, 1064.35997529, 1166.54405506, 797.26184002, -145.148203331, 142.598276084, -432.939929811, 647.395728033, -429.307341213, -1057.34277137, -878.229504457
54.8750438249, -481.355777343, -244.42760334, 547.115437034, 444.013620513, 1126.25362693, 835.574815396, -641.462317457, -989.68195911, -602.242090843, 937.612802646, -359.281367555, -1169.91548865, -715.849812902, 1120.79841487, -748.958544359, -879.547919214, 203.173001542, 663.989278982, 333.135541953, -342.561053747, 202.472129615, -126.095099992, 712.145170559, 51.3225633103
-450.887879769, 304.067689307, 188.29619909, -234.871755173, 888.193831955, -1033.72713422, 774.297214241, 755.505576107, 487.791486673, -34.4426378543, -897.086950235, -593.431643385, 687.407200554, 446.052760359, 76.6464243711, -755.847992308, -412.131565612, 1048.81986716, 599.860902925, -335.644642528, -120.225551249, 1147.02433378, -11.9320258751, -1155.43285844, -786.96345317
576.705590148, -33.2480175363, -450.480999622, 389.536813393, 953.280604661, -849.497939908, -200.848809135, 407.724842934, -965.84142192, 196.156573983, -1097.50826671, -568.033048263, 286.89857549, 857.510774604, -790.660217872, 743.537300326, -333.600356329, 741.417829674, 1073.60752192, 402.750643068, -1065.70306689, 80.0231544442, -77.7819554102, 1015.31992256, -592.385454683
-753.076190101, 382.802751725, 604.639231138, 885.02241701, 1038.00257015, -1172.01745281, -203.351140885, -499.844376119, 121.409635884, -640.458473599, 1145.12202671, 895.989057649, 252.487749155, -977.916982854, 495.698272946, -330.325537717, -449.36933892, -1076.81647052, 121.863650326, -582.678770374, -115.985474511, 602.733071069, -23.7277847017, -794.276066625, 752.987995206
-162.944212605, 374.999213273, 213.78290748, 935.873357168, -30.9370285204, 1046.07187348, 614.959080235, -731.626245019, -253.622729965, 716.872041307, -842.8765461, 259.40870604, -1109.64519988, 906.924690213, 1159.27082742, -1153.26604641, 101.283049186, -591.587401236, -968.197850492, -378.105311383, 779.393264942, 499.42611865, -381.365009292, -491.412047963, -521.755817493
