-662.7996471, -804.347220607, -301.366016356, -490.720253954, -177.262980702, 1097.973725, 32.6148138569, -1116.98480404, 585.968547303, -142.635691786, 87.6148920592, 47.4001389827, 478.797139383, 282.092625316, -1173.28325462, -719.670070064, -237.173587428, 602.541470262, 62.56218882, 976.874474269, -863.095331728, 876.465454149, 1164.23959435, -434.601753232, -1097.74528286
-52.1537676534, -1146.91831716, 732.19213344, -923.590807335, -575.58935428, -123.552924248, 625.477321332, 22.5793119877, 1157.18423705, -878.817331494, 702.751165921, 464.820342504, -329.117381087, 956.26026415, -360.849435905, 635.556583333, 54.7669875539, 546.42664454, -847.476548326, 971.517454883, 190.757638493, 945.33310661, 322.188837166, 377.015224583, -372.484715415
572.536314344, 328.067548883, 925.032695304, -28.8593553894, 1065.94069549, 550.500546654, 362.573561594, 292.562731728, -47.8153337163, -964.71937246, -1128.97349972, 660.741484374, 871.401652505, 434.913226454, 25.1663553572, -491.099481255, -524.24054846, -284.582499396, 220.497992196, -728.541738854, 740.205954021, 437.753437881, -979.271662105, -541.447553008, -924.484520761
413.463038819, -211.338562403, -358.204974576, -1139.67178014, -684.007915903, -931.383851462, -787.998693631, 615.483479759, -953.935435496, 201.141079293, 995.919792001, -158.118722821, -87.1052191406, 990.897968931, 1146.02322575, 90.4824806628, -596.172425798, 360.21618151, 316.300867845, 279.301933103, -756.877240636, 344.546975372, 638.88063323, -560.922938253, -936.831853025
191.051396251, 388.76214244, -362.182994102, -1069.55799974, -241.81437591, 855.540840084, 1097.04493082, 103.877569858, 635.992335385, 890.503545865, 108.300060762, -838.26759098, -957.570210248, 271.842451435, -103.748301833, 402.875180308, -178.794263612, 703.348041318, 813.947160317, -1072.33701228, -313.916979211, 249.732994594, 965.393700298, -445.853534376, -712.813944718
-789.412385314, -436.322779769, 476.036162228, -92.3189476095, 367.995896785, -414.717437411, 324.830169031, 167.583788166, 609.165813636, -727.569809495, 574.554651556, 1093.63274874, 158.595637798, -944.560215369, 407.806091641, 811.392168866, -10.5783966879, 1158.1989144, -250.112205186, 805.926305063, -143.529709409, -127.748918821, 218.094754247, -923.239863001, 129.988535687
567.142372303, -301.630008144, 538.009133387, -498.753322388, 553.040068961, -458.789022229, 815.622335448, -667.924522009, 254.188934661, 1128.26471021, -166.149849666, 1076.21618559, -416.354541588, -1034.1148617, 630.531418197, -938.570522954, -1114.45830962, -719.043295523, 21.0887007211, 1167.66380462, -626.293702933, 76.2198920783, -1116.53346962, 448.902325811, 84.9366509908
103.03340251, 1066.90975635, 115.126934004, -617.716649871, 181.812214287, 821.211957006, -75.4267018748, -1034.61620672, 186.394951239, 488.250555229, 466.239650857, -442.476697867, -366.449509123, 494.343869182, -368.311137449, 866.792991699, 895.788572014, -654.393348838, 733.399848281, 1125.7555271, -529.771692677, 801.309635291, -1162.50863327, -203.989520569, 1016.42858275
-215.428028062, -495.145151311, 1074.42786046, 799.489163221, -67.8991295688, -156.34647825, -1167.55347188, -621.393801985, -496.231424021, -1084.29501999, 314.283318785, -632.020152068, -788.119035123, 737.840413578, 477.143852705, 7.57380237957, 296.644284086, -313.387334775, -1084.108608, 76.7150248909, -311.395418794, -928.160735113, -116.165463486, 503.104521459, -322.115045503
-730.046647976, 40.3517304696, 800.387935034, 751.700011062, -287.475738261, 375.371786709, -150.142213993, 625.662533246, 453.242697137, 490.588152511, 833.78282143, -810.027675596, 586.188866271, -201.768018811, -279.323501047, -427.338368773, 158.170866556, -655.577466627, -715.81754695, 210.95909573, -983.997874117, -1139.87747651, 1061.17825992, -1074.29705065, 788.197387284
