-968.417799172, 832.626129484, -892.308397569, -604.016102083, 896.293200715, 291.311724729, -691.722268333, -345.835668067, 1016.74814956, 157.357627276, -1170.23949716, -92.0685249224, -780.862405117, -417.20490978, 23.3166587183, -174.190007593, 1149.29755368, -85.796832206, 669.974916043, 650.270877906, -589.949210015, -780.348786033, -147.248389612, 457.191318619, 378.750784079
1172.35485987, 127.752297203, -516.185157478, 484.452460036, 83.0578876142, -143.798391525, 119.217531691, -1026.29435583, -195.091090193, -80.3148792637, -196.195894702, 720.887564759, -328.58678852, 151.928839373, -1116.65732276, 473.241403241, -577.130085801, -1038.534457, 811.738750516, -654.389473651, 306.696073527, 695.328130554, -870.384260858, 1008.80247682, 945.415193709
1024.37210328, 547.007819478, 36.842647987, -789.474269782, -490.822151532, 119.106876743, -687.064130222, -388.304830766, 423.354991226, 32.0175578453, 306.550857654, 592.547572081, 785.999419189, -153.317094908, -326.744954325, -1065.81293387, -355.531825567, -456.348648822, 192.556068687, -530.874265558, -615.428367826, 802.035311276, 646.655262434, 1041.13901047, -722.816958069
-274.571474301, 1052.40045398, 764.569629068, 137.546351051, 647.372359921, -446.796936427, -60.7415965317, -59.1324803429, 683.478659933, -880.093464058, -336.625456568, -827.115088385, 642.848461237, -628.694893713, 252.520609532, 103.015249074, 965.167206038, 519.981263449, -577.209583249, 944.199851917, 323.780887476, 45.6757320643, 984.361431831, -959.657248609, -706.740578274
359.486498423, -765.456755405, 105.186797517, -482.888879347, 835.106281688, 277.611075697, 416.687386482, 940.732191818, -986.23052443, -764.290743519, -402.66582196, -201.225820859, 678.378170152, -1141.59447817, -119.897760251, 1098.45450109, 1159.81429806, 939.38141601, -22.8077953138, 323.251490347, -406.723099049, 625.514565792, -431.436160984, -733.969096091, -905.0303362
-129.123067868, -327.28680888, -495.545712889, 456.766765427, 259.206362136, 1097.79262765, 732.728352293, -468.053604688, -994.866623174, -553.146495056, 873.398273475, -425.56311101, -1162.74820634, -696.377909864, 1100.37876124, -756.837730014, -843.795840741, 188.975007708, 674.633481892, 350.392118164, -337.035288806, 17.2782826277, -164.408643727, 724.406795794, 101.196071329
-540.270003534, 377.514715455, 306.057493432, -628.81776549, 1035.02781659, -1070.09153007, 828.068588068, 512.421956592, 355.305660266, 322.730239112, -1155.15962831, -467.861770812, 745.987946835, 479.199713928, -67.2461844016, -704.43085615, -249.060225539, 927.422767669, 560.82116927, -50.114502506, -348.230254219, 1171.03647314, 110.467384426, -1084.26150204, -566.593771994
603.702187914, 14.1100333089, -117.906869594, 372.125630192, 1073.65916721, -837.584712694, 68.7515703155, 553.809711801, -1050.47848263, 50.1136760849, -1076.91992164, -425.245749428, 242.854063267, 777.830590835, -840.112014994, 591.063797772, -324.701404466, 858.020655762, 916.111666006, 331.376566868, -1047.12854205, 101.787900788, -160.344359524, 1155.64898745, -586.522684326
-500.257599074, 695.565563906, 471.954118405, 500.647708821, 1053.49632026, -923.680074083, 45.6658699001, -347.659172472, 409.493555424, -448.820926458, 1130.64673174, 988.780268293, 458.122690669, -912.539007627, 497.856082271, -105.276379891, -403.519817155, -1130.89534785, 291.911594346, -553.940757885, 4.62036087098, 678.418199346, 190.551614809, -714.52139049, 900.40180227
-182.51767387, 266.050969287, 220.007728384, 901.156715294, -91.3780206237, 1082.00371998, 632.843405228, -645.48510151, -255.823341927, 691.713195691, -814.550823964, 119.938619396, -1016.6212729, 891.623447801, 1139.78699816, -1092.94003763, -151.638686985, -653.351734056, -929.914582681, -479.034467602, 606.42981762, 278.954143376, -501.036136194, -455.455619011, -415.605796281
