-686.218590682, -713.592494771, -340.062553588, -630.738340854, -61.2048129092, 930.8538318, -29.9928915355, -1019.97267267, 570.221159687, -48.7457983968, -52.4963758623, -28.3207386781, 515.301548423, 303.408626242, -1088.36847095, -648.340555184, -450.986710182, 608.654602461, -70.1126478716, 939.086564521, -823.715371886, 868.274945353, 870.503864028, -411.56504432, -1092.90183175
-14.1449481737, -1111.20834992, 300.976855673, -708.822569249, -547.214393875, -338.102126246, 458.373948381, -228.464273064, 1168.53396925, -1114.39351653, 486.619421636, 455.359220747, -653.876749897, 902.585095354, -657.861712824, 711.298819593, -120.104433998, 592.434687997, -878.254147616, 828.527259319, -53.1875936621, 888.103327337, 280.608846853, 439.217291529, -377.670378832
555.004353921, -263.33136197, 1171.652388, 81.3341896284, 825.217388706, 744.317286793, 438.939948319, 66.4154103788, -503.618536788, -794.969377159, -1057.57401503, 531.715363783, 774.663759126, 468.993595586, -190.093661526, -257.79200122, -780.975656661, -562.549503671, 36.147339643, -1066.35669703, 663.715934473, 347.423254776, -799.336707295, 57.0402147212, -819.487184336
595.640675249, -133.768860097, -137.795113226, -1046.60666827, -634.08035123, -936.132421963, -643.603630501, 824.217956972, -1061.05330098, 100.419099928, 1068.44132844, -277.177286584, 282.386981488, 824.507363662, 1110.63100508, 17.9340208938, -636.634822444, 580.71339184, 362.822652208, 304.981978535, -418.607084948, 291.148013056, 802.552678747, -508.010090425, -925.518317062
198.56985426, 256.145326269, -311.857375438, -1103.14894808, -310.176893327, 1117.99028908, 802.319887904, 179.848448398, 679.578361834, 985.61982565, 177.217959028, -786.044334126, -803.462196263, 11.1024693303, -309.199057466, 118.075956829, -306.408979655, 600.1698938, 1087.82454563, -1065.92370384, -296.785346813, 193.657535052, 745.67514743, -556.476239397, -836.048855724
-867.252352554, -627.370632801, 682.903402266, 144.340757674, 404.281437031, -165.247984629, -149.769439281, 108.288469631, 588.534154896, -891.590286932, 168.795282491, 1114.24065027, -102.688268986, -1119.75092799, 538.448078599, 910.425401658, 104.767241905, 1084.57739146, -513.695538313, 724.673570062, -386.174254955, -384.156331204, 82.7166150634, -844.802762532, 66.747406631
398.146481829, -68.4830319412, 709.814985297, -20.1192393869, 402.446315308, -571.015894864, 744.390939273, -753.861757811, 380.522156008, 1047.13208175, -64.3366919126, 980.931656299, -135.76993361, -752.379526986, 653.54776545, -819.369935789, -1041.6323525, -740.92248196, 164.739628294, 998.775871269, -419.32862217, -135.450226161, -1167.172943, 103.601699891, 384.658329043
-527.719609965, 1074.934445, 263.174036154, -948.682681288, -132.775838757, 657.115079135, -10.4352453652, -1139.55824396, -75.2013528308, 277.945379842, 641.091943067, -559.427458566, -573.932975308, 230.410868719, -345.697023006, 665.106693976, 725.162968373, -912.509065676, 664.123079779, 1046.71560677, -556.097396073, 700.749217963, -1010.1708388, -525.666819403, 1058.79712687
-290.374271534, -390.708391415, 1092.59005895, 832.719167958, 43.0907643454, 96.2504903633, -1118.14053136, -761.470068201, -370.743316441, -1108.34140235, 537.975830348, -604.332404824, -636.21580202, 890.206044301, 472.807785305, 78.3079311646, 469.797356158, -274.06807027, -1141.50175157, 91.3153750594, -365.867216357, -949.77101688, 80.8912151795, 523.601249357, 52.7692883986
-753.997001572, -322.532501538, 888.217339018, 868.114130453, -308.539920508, 268.854521599, -131.871159223, 522.437982579, 399.130165719, 513.302501736, 722.274201067, -716.862109188, 501.300533028, -174.189780857, -78.9399229852, -154.480167424, 162.075348651, -554.642424419, -771.347568572, 140.333263147, -794.201877867, -1072.58436721, 1168.96283404, -1109.69776976, 972.319933247
