-1042.58970669, 916.764489658, -588.948243303, -731.511993849, 818.361279312, 333.168627213, -914.400209321, -438.033864049, 1078.48698561, 122.522762033, -1155.7465427, -177.110352259, -1018.1275385, -487.333471505, -13.4629955854, 227.318979285, 1159.93937069, -30.8022782575, 519.259531337, 640.846806051, -279.671337493, -769.684072273, -358.834215961, 462.211923543, 332.532817378
1173.15135927, -646.577671777, -481.005907028, 506.556686143, 38.3861786174, 64.4711683538, 151.450363239, -1129.59820421, -111.516768189, -194.840306155, -325.468318566, 761.312664283, -336.063745444, 264.075767736, -919.8736694, 566.965268165, -780.545475329, -1074.5740104, 840.5273083, -593.995258565, 425.302624328, 654.805828476, -1173.36901542, 1104.35201164, 1055.12801147
1020.72831697, 490.109078122, -28.9711626787, -1015.23134518, -475.688650849, 289.158998417, -766.549907096, -386.123465421, 502.028856603, 59.8654792755, 333.356377244, 580.681193221, 813.189940821, -153.273721181, -13.1630743543, -1120.35680287, -237.352274675, -651.653235893, 139.45695917, -563.135626172, -879.188392845, 725.197971943, 683.863981052, 1096.08796483, -889.55538999
-438.686292205, 1171.88944368, 280.988362387, 85.8444132689, 520.131574918, -473.978285473, -173.324359676, 63.3549757093, 829.354790039, -1062.97071909, -349.109392673, -1167.38832226, 683.72263056, -822.38614867, 129.402434204, -625.175331543, 1048.02093221, 426.871372117, -736.310119627, 1060.65926613, 198.0676388, 8.42894239802, 795.374091561, -1045.33370022, -719.015307859
327.132629041, -657.470735884, 92.6492896406, -561.884916579, 686.658379467, 244.697977603, 625.580165824, 994.636801156, -962.527905629, -732.64171287, -419.335176418, -29.8452258917, 777.835366779, -1170.18750737, -201.452616406, 1094.37104035, 1146.64926246, 887.611102728, -55.8250628139, 273.457371181, -471.391858551, 588.651217559, -316.875990482, -1067.09921892, -862.8478511
218.4636034, -299.55438742, -228.929212543, 490.643789475, 366.736229852, 1018.89232904, 836.1260899, -757.195754659, -975.078049684, -500.718231764, 908.300785609, -315.277272265, -1139.87520703, -853.624634992, 1160.44487846, -654.691549644, -1130.82471033, 268.318688543, 720.428615609, 639.926014022, -596.766747455, -6.13346541417, -222.331595724, 570.546597338, 113.554497197
-569.93791257, 187.611023404, 342.80486851, -421.622227814, 1144.99120039, -1049.55064516, 820.092629241, 619.535319278, 802.647010373, 381.534117215, -880.389141807, -522.004688684, 690.692500711, 571.230289854, -2.30824018646, -761.421132344, -518.132007611, 974.016571144, 496.987756764, -282.151866506, 116.146660232, 1165.32497048, 22.2319342464, -1173.48750025, -926.968899567
549.203949069, -24.0815057965, -383.245584692, 146.987517442, 1075.8389837, -871.92196986, -73.6551603583, 289.770822086, -981.304436949, 256.428625009, -1093.80214502, -608.033410821, 384.270445538, 766.545874139, -750.416784709, 661.139352133, -266.74490649, 879.181845556, 975.298906627, 376.500432219, -1051.0893999, 86.3331471507, -216.707619246, 1117.61968026, -550.940839524
-678.085916432, 711.392635673, 85.9137213424, 552.950376817, 1170.61539639, -1154.90077264, -285.056796475, -468.53164467, 288.971601528, -736.629082159, 938.308814291, 1086.6619785, 382.735780403, -792.825579184, 459.427170881, -409.369394914, -218.128608873, -1133.31319825, 199.659328953, -900.044955641, -122.650790519, 704.740123927, 254.390573498, -536.555712425, 811.979773984
-392.365709833, 235.058447779, 111.57829068, 937.319602986, -52.792591171, 1161.1539499, 520.061978514, -586.961632195, -248.413397124, 748.284815963, -837.866531253, 162.942663074, -1085.7764979, 830.264783672, 1122.14672484, -1133.80722558, -224.374452056, -675.896788893, -939.413003731, -730.839653506, 707.025470171, 332.145087375, -475.549980666, -372.628276869, -149.436132149
