-899.571335555, 1013.14885968, -1036.87793696, -620.553341613, 908.833638442, 305.871175911, -866.595662956, -443.973807653, 989.879977387, 178.591623772, -1127.39214294, -198.397436856, -939.482771153, -427.552672897, -0.325442827599, 103.183402292, 1168.62857817, -71.7915408272, 639.33206588, 723.002502173, -322.595210295, -494.716131699, -157.467051319, 440.115343931, 776.38652829
1153.97586119, -706.641733507, -606.947568186, 431.447189427, 343.361523128, -136.321384545, 122.443231827, -1163.60012792, -275.266580704, -304.510009281, -224.494932498, 686.490741605, -593.442261457, 189.118911561, -1029.05375569, 628.766801302, -508.868901362, -1107.1379779, 831.22178683, -806.914054151, 268.062632755, 860.101947686, -905.937069519, 1098.40895812, 940.780009682
1144.50317874, 521.581376711, -78.3754365538, -928.603923359, -463.753606495, 393.101585894, -798.059997072, -392.786882064, 297.73192005, -178.566127009, 187.070422057, 467.454272167, 921.864016585, -12.2651255055, -185.667024837, -1163.28241946, -445.384595147, -604.050394675, 144.265250682, -750.37628452, -872.104450399, 850.990708557, 679.732411971, 778.362207642, -1026.15761038
-417.210986275, 1143.33309238, 564.599277018, 149.827987273, 643.945494288, -482.378191909, -240.922870155, -108.836154862, 738.824855128, -1152.74546384, -535.847169717, -918.054929735, 468.914021307, -859.355523576, -37.8279030131, -338.730333396, 1041.73871378, 409.728877918, -792.095871408, 983.944801711, 231.234283061, 17.9767492331, 903.520031013, -1009.23175263, -736.976888876
353.659359187, -799.038818993, 266.492896226, -483.685459896, 789.987336093, 267.718510679, 513.855659918, 989.227281363, -1070.56394684, -692.630934929, -429.677626956, -194.474503817, 584.053261935, -1157.00441322, -7.65291989671, 1061.27269482, 1117.23479034, 777.353642541, -103.962798986, 160.329804654, -326.823644097, 611.624882672, -361.412782261, -1031.1347444, -733.808832719
-52.7960332144, -560.234846816, -307.420076095, 728.816970054, 263.760395937, 958.265498254, 1173.30911183, -666.570720089, -1063.12986368, -462.241580514, 814.347981614, -377.940401251, -1134.39283483, -912.910901555, 1093.55527772, -736.605568833, -1007.49644484, 119.784023707, 510.106190122, 527.510971055, -152.101116716, 177.726004717, -225.096632156, 605.801153922, 328.350380694
-410.663902416, 201.742800102, 314.987906618, -335.781502483, 1108.6918903, -1104.54246504, 833.516120617, 734.438572298, 765.267565639, 230.3958928, -844.027837872, -559.918404858, 598.188663911, 379.587390194, -105.689413876, -725.42882867, -520.674473929, 1031.14579487, 393.083447253, -205.19528477, -84.7050247089, 1169.5086093, 19.0155384471, -1173.17839757, -789.193648351
705.274105015, 139.707914232, -403.495290272, 194.986635808, 1172.45621183, -854.075972356, -105.585510589, 433.152457667, -956.55709804, -10.6806483069, -1107.45477518, -464.835355993, 301.022695931, 620.261377639, -715.551019613, 544.896998839, -324.702317299, 785.094275941, 973.758864659, 460.388340337, -1052.0474501, 65.587738152, -203.020006948, 1036.41466513, -620.297417941
-577.307148139, 600.604544448, 351.866162154, 567.004244018, 1170.96247177, -945.118993179, -307.130738369, -490.250543198, 246.733184127, -770.708071554, 1084.27836538, 1041.16465827, 324.099699701, -984.414834438, 170.716616799, -218.723223827, -290.199730757, -1149.4683374, 45.6054422605, -651.405255185, -116.438431761, 685.543179245, 102.203748208, -732.07964657, 840.532871274
-325.527688633, 256.296438016, 375.224428449, 885.180962484, -192.902069946, 1101.1661895, 619.796479534, -644.076947562, -253.043540059, 671.858841664, -859.564563388, -69.6255319029, -1083.98976639, 907.000982028, 1160.85575172, -1147.12612168, 191.905108386, -576.394239662, -849.95734872, -738.081888756, 802.676425558, 362.124777083, -434.942504296, -435.794200595, -38.8837124534
