-751.560713969, -680.308097754, -431.391913529, -534.765680839, -319.033688938, 1033.07313528, -158.799997203, -1040.67021683, 528.159915512, -213.33143504, -176.443220329, 100.237575621, 696.383536248, 272.993656404, -973.162584537, -511.820724416, -324.200977536, 596.626094244, -101.180218137, 887.244051316, -628.947913472, 1050.93327709, 1082.76798135, -347.010816341, -872.396765234
45.3903844593, -957.993109471, 694.008379832, -927.841376597, -512.672790372, -119.549535697, 469.96759485, 52.34827962, 1122.82637868, -779.533309573, 502.67004059, 450.727124952, -350.455847207, 865.872813929, -386.413817939, 667.371137713, 99.3862542234, 582.47153222, -900.972359618, 909.863908296, 80.3370470688, 977.005538908, 472.688279587, 493.03433187, -400.219384036
606.890318812, 312.391648367, 870.273396169, -87.8479623579, 1079.69874207, 759.95263497, 328.786063985, 361.762300077, -61.3266422978, -930.680658509, -1135.71493016, 730.414524547, 914.337394692, 573.831253572, -31.7419443907, -450.031767473, -513.1174719, -273.825190428, 212.976026484, -745.688744768, 692.307258892, 491.450589733, -960.86901609, -259.443009207, -917.040364594
516.543899139, -139.879878046, -376.141823593, -1156.2535, -647.313527806, -899.50295466, -683.122080033, 702.294862825, -880.107867594, 238.670501606, 1084.09848077, -173.324369773, -32.2871037709, 991.171607765, 1127.2636194, 56.3156701149, -580.486352442, 404.455558342, 374.633708271, 380.844056968, -708.084966289, 406.297039827, 742.445179344, -586.134011828, -879.123546481
229.786717773, 403.728166323, -386.161319736, -1066.57529114, -278.572225515, 876.437294692, 807.196355901, 161.719778356, 628.662882443, 841.220587498, 45.1504582208, -840.284891402, -954.907377799, 340.791984322, -119.846928583, 429.81929254, -206.92935933, 806.06069009, 746.105224051, -1058.53889163, -312.718846006, 303.8748431, 1067.99577109, -466.038174612, -710.392141459
-642.062976376, -485.416330942, 448.82372775, -155.993915867, 404.984204287, -489.058890204, 261.401457678, 169.48075785, 542.987594725, -750.227065972, 529.954430777, 1089.9679378, -197.859598241, -973.489580622, 308.815816498, 745.146979593, 115.16089953, 1169.63730839, -336.093089959, 763.155748409, -121.322414108, -157.61863594, 104.516032806, -1028.86885872, 166.751992418
533.104868774, 140.029482935, 684.351586274, -364.933833565, 260.830985709, -59.6193543302, 680.04741507, -480.996066901, 418.33173728, 1140.79030049, -161.911405131, 1097.41594572, -145.780773233, -977.22616921, 882.115260587, -903.760419369, -1073.99444165, -654.441380629, 156.731100727, 1036.1775323, -499.660294565, -192.055238246, -1173.02150914, 631.849910901, -207.775972898
61.4413264549, 1157.83579015, 11.4774977557, -709.263154915, 128.432970677, 815.794412649, -180.339781066, -1048.17002176, 117.013197267, 475.933082947, 438.184433537, -493.503148311, -413.434608938, 431.100390377, -356.679467168, 856.035365157, 818.109811925, -710.131617787, 638.838368509, 1032.80851742, -547.191164961, 846.284028743, -1122.44421634, -336.616665966, 980.258238692
-72.1124338707, -462.911910375, 1082.21214308, 753.476874557, -33.7949291583, -23.5867094619, -1161.28979236, -710.345011528, -492.581267117, -1093.60286764, 287.25231496, -607.136058963, -859.128856199, 732.94291668, 429.113472366, 201.54141968, 467.856737911, -206.924589071, -1130.10215563, 187.749088229, -332.044802092, -1007.33600557, -7.60668151548, 540.984391008, -262.124096035
-657.101787007, 156.947847356, 781.099079681, 822.035765315, -222.447551591, 285.551530473, -316.415418053, 593.928936453, 435.571096336, 266.475923391, 833.589627738, -732.428515776, 599.694917554, -211.35512991, -240.181123343, -133.784644294, 187.692649904, -670.106878481, -811.805662339, 127.990891035, -1001.67045371, -1007.36138511, 1060.5334951, -1070.09547958, 1161.38674242
