-713.767508146, -680.000280681, -192.326265414, -403.225726147, -187.992520717, 1124.31590398, 349.200843945, -1042.651831, 638.767577466, 62.3350005634, -60.8008110945, 169.941142104, 781.257515262, 215.254551232, -1154.11029387, -694.968356086, -8.82361868901, 784.383492517, 33.1220295868, 953.160699646, -894.641009408, 1027.59977015, 1155.77910532, -518.238386042, -1015.79233619
79.7478985413, -1163.24041597, 640.656380645, -838.470677605, -716.691861915, -338.658915009, 274.003479164, -185.669532138, 1143.97994708, -1081.30945027, 538.859439078, 258.278717612, -751.759430196, 1144.14828981, -738.999566334, 908.782844472, -206.594014293, 478.234100104, -883.968058286, 903.069557, 48.4985086902, 950.136613007, -42.6276193151, 598.710624773, -515.856860723
649.032550808, 152.702633881, 1173.29629766, 97.5003877229, 1068.13683489, 1102.23754429, 311.435665004, 590.629785109, -319.893801069, -982.207803863, -1108.05079461, 965.113219316, 858.649061541, 593.216987078, 95.442639486, -476.047357611, -701.822388711, -323.993379657, -25.0530322809, -1031.82226401, 798.011415014, 26.0157188939, -935.861466067, -437.853312484, -808.266762249
674.88869122, 38.240046451, -237.352690273, -1171.81744049, -644.080197312, -1066.03826642, -427.066257419, 953.559553822, -936.09016612, 227.109074263, 1106.34256331, -257.907846309, 244.291362183, 847.989423096, 1152.36147984, 140.014089994, -482.286694398, 709.905816882, 370.542739946, 475.614704425, -541.881549564, 402.13084265, 873.507260173, -703.853587634, -969.112268627
316.017463891, 449.585468447, -463.488201574, -1030.78385232, -616.125307402, 1132.20357758, 1007.52695118, -22.3198928658, 606.645306444, 943.077341762, 263.427134814, -1039.37398935, -1004.79525497, 167.370041215, -86.9981011028, 396.67285531, -141.942729935, 686.03081708, 652.316403671, -1167.09067395, -342.924375939, 128.915956165, 1145.00167635, -252.118425265, -762.428017872
-1169.38152321, -610.477347203, 620.414144196, -71.6706860596, 662.322890716, -645.554411712, -192.083879625, 307.136467579, 625.734417909, -722.056103285, 414.810153001, 1157.64909673, -436.271271103, -851.765608267, 179.847001439, 901.494172519, 116.104596963, 1134.22702248, -821.314698998, 971.181316282, -185.855372232, -477.214173895, 175.157757001, -944.197401408, 52.3069957202
399.526617028, -295.627574539, 617.384199026, -293.141438272, 369.592458334, -393.329287926, 880.435798404, -949.985148376, 487.290415148, 1151.74570006, -86.1999827186, 1037.94710361, -209.662463842, -1136.01787037, 738.822636289, -574.781722008, -959.297948767, -548.789370493, 157.856186171, 934.244928386, -678.024930405, -181.040865242, -1161.63940116, 166.941086224, 676.6098166
44.7871391505, 1173.31263646, 115.076770637, -1066.91142819, 91.90102207, 781.648779651, -267.449169346, -1091.37520497, -117.450788271, 362.844795454, 302.956628082, -653.440241911, -463.767410302, 201.970678114, -459.588661996, 866.541012094, 810.668480704, -822.974811668, 668.044423267, 1077.74370537, -564.477216422, 522.058718975, -1131.14663884, -402.433651853, 1002.2884772
-421.381817983, -331.604191304, 1112.6729503, 923.363169665, 54.3341343999, 306.518816162, -1148.46896813, -630.292634034, -223.294903899, -881.6777869, 618.506402337, -596.570462453, -810.488039105, 629.163181945, 598.681992176, 108.36755162, 909.761578853, -317.006492586, -1167.63735971, 215.081217234, -68.1885931734, -933.160556121, 287.057625818, 1030.38438458, 272.962785941
-632.14354861, 81.0662483237, 1003.50352426, 710.551139591, -306.942827515, 147.237657306, -126.446547646, 717.279707016, 507.428065313, 418.738691843, 834.722589487, -778.57705397, 388.165969861, -282.09539015, -430.519465178, -166.347101531, 198.422739188, -541.178364369, -664.418370287, 3.69817769964, -999.75499717, -1167.61818384, 1141.12271733, -1053.34873475, 1167.35026116
