-954.198940339, 969.167638647, -823.20877457, -557.285816498, 841.486010861, 322.730379229, -786.760224972, -685.395782255, 995.38743919, 148.258612943, -1173.5064817, -327.319747443, -952.189505311, -802.590050935, -76.7358851733, 43.6770471243, 1134.8482172, -209.574600387, 516.149655755, 626.298133373, -409.52661533, -527.273589145, -88.4662115354, 277.215221468, 625.824393148
1171.72941458, -116.83881668, -470.370577443, 401.337025123, 92.64881481, -18.7760771211, 168.147793001, -1031.71412167, -277.838985, -164.909913976, -156.329662551, 652.813706809, -338.447659827, -148.539797276, -1111.36570349, 545.40474544, -679.259029626, -976.563687623, 936.509461528, -619.048308068, 278.424208041, 748.556620273, -740.102866646, 1043.8217311, 933.228330423
1067.50346958, 661.822094903, -110.790124886, -956.380101866, -492.705774496, 172.597949852, -723.45443606, -395.137407565, 296.445868485, 43.7681976913, 178.741253316, 517.833033459, 896.511136258, -263.985227794, -454.120629739, -1082.80349323, -360.509176189, -622.322730695, 129.147330162, -559.084573205, -718.578002494, 784.752486401, 579.524299018, 427.119963611, -831.083438023
-500.060513058, 1143.74007847, 311.023067168, -148.167467189, 538.332374806, -477.098658053, -320.037303058, 609.057730117, 498.07550508, -922.74965793, -515.130515118, -1092.3997846, 858.01778266, -681.320869704, 219.490398558, -182.180467972, 719.799912942, 431.314932368, -914.079166073, 1146.94556367, 175.78085466, -28.1730675214, 1013.50151248, -1017.20472785, -771.650029575
374.343077959, -727.546938401, 166.896659707, -475.600134691, 905.851806378, 102.17050584, 545.392426117, 1053.17202276, -976.908235941, -816.216298464, -406.405841753, -132.039683087, 793.970461671, -1107.36116591, -8.9337881729, 1088.06839591, 1161.39458181, 964.567579524, -195.237396714, 388.995451076, -299.607023343, 719.299875959, -522.46209199, -711.623249049, -602.508486738
-52.6808941088, -670.130755133, -108.46481648, 455.476687294, 312.892111702, 573.188269089, 977.096796366, -553.642528788, -1000.58837032, -461.388386096, 766.274262728, -332.478958962, -1159.18755091, -903.170200377, 1070.58712916, -453.676980714, -821.565064501, 157.915317315, 873.318877351, 554.21135101, -717.696355925, 91.8440751393, -284.524025455, 200.56534293, 307.854044781
-396.07816507, 137.397280468, 517.81893957, -245.288952339, 1167.24722162, -1113.20241869, 968.447970316, 611.752346261, 784.795075226, 393.594490194, -925.452500845, -549.687670007, 693.634218381, 412.779531247, -35.7967957525, -795.530238211, -428.891921997, 905.61706548, 650.102011748, -156.646702906, 270.722843786, 1066.19029514, 103.127020519, -1171.47947248, -712.871317858
590.447100508, 144.198853764, -129.329762459, 458.042444449, 850.693153858, -794.009064695, 32.8119070308, 345.575047538, -1037.12549825, 169.228957042, -1061.5069092, -329.79534491, 274.207704354, 769.112218474, -907.725017162, 649.183814327, -285.159490618, 948.121974373, 900.789807669, 420.230022496, -1041.10506546, 149.219530279, -130.639706651, 1088.59996996, -534.055411861
-543.46527852, 690.528247709, 522.368284912, 540.892306572, 1025.79278952, -944.172741971, 119.307384133, -395.453064442, 347.420480264, -284.110835478, 1109.39960781, 965.11896529, 276.902138418, -877.791465223, 438.225989058, -114.568196402, -408.200898497, -1134.05278246, 381.771650606, -581.147650801, 31.9260986483, 721.526836517, 304.937301444, -741.079104346, 838.366617568
-224.639641214, 197.945472739, 124.075223534, 949.447121884, -5.58536384887, 1066.15176465, 585.139517375, -621.042397331, -258.792452978, 757.618038145, -803.691140995, 56.4377906799, -977.541380749, 873.911793145, 1136.19408245, -1130.22783976, -108.473248961, -622.514964245, -925.477479739, -504.043898001, 452.577319677, 205.92284454, -504.345686189, -392.065950198, -334.245427313
